university_name,field,exposure_firstjob_beta,n_people
ESUP,Business,0.527460223776997,42
ESUP,Marketing,0.500222291170468,128
ETNA Ecole Tech Numeriques Appliques SAR,Engineering,0.714557079647076,23
Ecofac Business School,Business,0.47293136345669,178
Ecofac Business School,Finance,0.510569917233876,38
Ecofac Business School,Marketing,0.504617330876579,149
Ecole 3A - L'école internationale du management responsable,Business,0.501036093024746,80
Ecole 3A - L'école internationale du management responsable,Economics,0.53321659023783,14
Ecole APollon,Business,0.509595069606817,41
Ecole Conte,Marketing,0.466746169575705,43
Ecole EAC,Business,0.492262389429562,54
Ecole EAC,Marketing,0.475088954200278,56
Ecole Européenne D’Ingénieurs En Génie Des Matériaux,Engineering,0.474519724696231,17
Ecole Française d'Hôtellerie et de Tourisme,Business,0.49781915816084,47
Ecole Française d'Hôtellerie et de Tourisme,Marketing,0.503803486043268,125
Ecole Internationale Tunon de Lyon,Business,0.459519782062924,198
Ecole Internationale Tunon de Lyon,Marketing,0.471396210064103,129
Ecole Nationale Supérieure d'Architecture de Paris,Architecture,0.47860006503781,40
Ecole Nationale Supérieure d'Architecture de Toulouse (ENSA de Toulouse),Architecture,0.440568714589815,21
Ecole Nationale Supérieure de Chimie de Montpellier,Chemistry,0.504293745801738,42
Ecole Nationale d'Ingénieurs de Metz,Engineering,0.543089194264289,11
Ecole Nationale des Ponts et Chaussées,Business,0.516905736527029,12
Ecole Ruffel,Marketing,0.516937937634544,14
Ecole Sup' Paris,Marketing,0.545346743635653,13
Ecole Superieure Cci Portes De Normandie,Business,0.575402692837838,12
Ecole Superieure des Techniques Aeronautiques et de Cnstructi,Engineering,0.437921707815182,11
Ecole Supérieure d'Agriculture d'Angers,Business,0.468176494950394,17
Ecole Supérieure d'Agriculture d'Angers,Marketing,0.511573483489351,13
Ecole Supérieure d'Informatique Electronique Automatique,Engineering,0.631405573372632,12
Ecole Supérieure d'Informatique et Applications de Lorraine,Biology,0.552030872884877,15
Ecole Supérieure d'Informatique et Applications de Lorraine,Engineering,0.64721024806154,18
Ecole Supérieure de Commerce International (ESCI),Business,0.533806989854828,17
Ecole Supérieure de Gestion,Business,0.532881474282808,15
Ecole Supérieure de Gestion et Finances,Business,0.550576759011063,15
Ecole Supérieure de Gestion et Finances,Finance,0.503137925540335,242
Ecole Supérieure de Management en Alternance (ESM-A),Business,0.490530763562843,78
Ecole Supérieure de Management en Alternance (ESM-A),Marketing,0.529053408639814,42
Ecole W,Marketing,0.485890411484232,36
Ecole d'Architecture de Marseille-Luminy,Architecture,0.452370183074791,23
Ecole d'Architecture de Paris-Belleville,Architecture,0.490262636536086,32
Ecole de Condé Lyon,Architecture,0.395208584456606,10
Ecole de Management en Alternance Vendée Nantes Atlantique,Business,0.51917536257959,27
Ecole de Management en Alternance Vendée Nantes Atlantique,Marketing,0.50860311894483,40
Ecole de Savignac,Business,0.462484317878895,495
Ecole nationale supérieure d'Architecture de Strasbourg,Architecture,0.499160860583351,41
Ecole nationale supérieure d'architecture de Nancy,Architecture,0.521476752488092,16
Ecole nationale supérieure d'architecture de Versailles,Architecture,0.482527438092762,29
Ecole supérieure de Commerce de Bordeaux,Business,0.559890657502146,64
Ecole supérieure de Commerce de Bordeaux,Marketing,0.536074414416749,96
Ecole supérieure des Pays de Loire (ESPL),Business,0.509988471815623,114
Ecole supérieure des Pays de Loire (ESPL),Finance,0.533856638103103,42
Ecole supérieure des Pays de Loire (ESPL),Marketing,0.528650984748557,336
Ecoris,Business,0.495101380022355,141
Ecoris,Finance,0.538180663553003,61
Ecoris,Marketing,0.485326101862701,226
Elitech International University,Marketing,0.51237000154312,15
Elysées Marbeuf,Business,0.461434842876896,140
Elysées Marbeuf,Marketing,0.494839719625167,230
Enaco,Business,0.506493451988706,181
Enaco,Finance,0.528114938223217,36
Enaco,Marketing,0.504264895492562,269
Epitech Digital School,Business,0.598049627105961,23
Epitech Technology,Business,0.588452934030167,15
Epitech Technology,Engineering,0.731258746598798,251
Epitech Technology,Information Technology,0.705979623089263,115
Esilv Leonardo Da Vinci School of Engineering,Engineering,0.605337386222109,24
Essca Ecole De Management,Business,0.494949060473414,45
Estacom,Marketing,0.511735818649505,202
Esupcom,Business,0.518389486596879,42
Esupcom,Marketing,0.525377076957345,391
Euridis Business School,Business,0.500679047207178,35
Euridis Business School,Marketing,0.505015602626074,18
Euromed Management,Business,0.507627903517856,14
"Evolua Formation, Activateur de Talents",Finance,0.46669448597544,14
"Evolua Formation, Activateur de Talents",Marketing,0.475811939419312,13
Excelia,Business,0.50609950355742,2958
Excelia,Finance,0.500868295601348,23
Excelia,Marketing,0.491823777229732,171
Excelia Business School,Business,0.522584952575956,653
Excelia Business School,Marketing,0.527773952513964,88
FACO PARIS,Law,0.510254266012193,23
FDM CONSULTANTS,Marketing,0.499568118957349,21
FERRANDI Paris,Business,0.416238807143354,321
FIM CCI Formation,Business,0.493620886740544,37
FIM CCI Formation,Marketing,0.593988249979462,36
Faculty of Dentistry at Lorraine University,Biology,0.486132625418659,41
Faculty of Dentistry at Lorraine University,Business,0.518633425471986,237
Faculty of Dentistry at Lorraine University,Chemistry,0.525213298988218,20
Faculty of Dentistry at Lorraine University,Economics,0.510021237790081,48
Faculty of Dentistry at Lorraine University,Engineering,0.571210055701083,116
Faculty of Dentistry at Lorraine University,Law,0.498542557879699,74
Faculty of Dentistry at Lorraine University,Marketing,0.436840211574105,19
Faculty of Dentistry at Lorraine University,Mathematics,0.506779646873085,15
Faculty of Dentistry at Lorraine University,Physics,0.521310627743078,12
"Faculty of Law, Political and Social Sciences at Lille University",Law,0.539087842338838,16
Faculté Des Métiers de l'Essonne,Business,0.447237980473489,14
Faculté Des Métiers de l'Essonne,Marketing,0.55516041775792,10
Faculté Jean-Monnet,Business,0.536664798070314,11
Faculté Jean-Monnet,Law,0.531020257388563,23
Faculté de Droit et des Sciences Politiques de Nantes Université,Law,0.46763536565681,13
"Faculté de Droit, d’Économie et de Gestion",Business,0.564802064165903,13
"Faculté de Droit, d’Économie et de Gestion",Law,0.546801316481024,11
"Faculté de Gestion, Economie & Sciences",Business,0.404885752301301,15
Faculté de droit et science politique - université de Bordeaux,Law,0.51624874785055,15
Faculté des Sciences Economiques de l'Université de Rennes1,Business,0.484604214006487,24
Faculté des Sciences Economiques et de Gestion de Strasbourg (FSEG),Business,0.519121727397892,102
Faculté des Sciences Economiques et de Gestion de Strasbourg (FSEG),Economics,0.579882445385201,25
Ferrières Hospitality & Luxury Management School,Business,0.475822714880508,27
Financia Business School,Business,0.526973854933067,12
Financia Business School,Finance,0.532563707946174,69
Formasup Campus,Business,0.53181209278026,42
Formasup Campus,Marketing,0.504792602157143,161
Franche-Comté University,Biology,0.501900092740685,38
Franche-Comté University,Business,0.530193138821849,83
Franche-Comté University,Chemistry,0.495626026279487,17
Franche-Comté University,Engineering,0.597096270931475,73
Franche-Comté University,Law,0.562522923781916,21
Franche-Comté University,Mathematics,0.612173124639108,12
Franche-Comté University,Physics,0.496537390654194,12
GESCIA,Business,0.511940157397241,27
GOBELINS Paris,Business,0.480336606152108,42
GRAND SUD Ecole Supérieure de Tourisme,Business,0.473020763538435,32
GRETA Occitanie,Business,0.520655653231664,17
GROUPE ALTERNANCE - REIMS,Marketing,0.531744687133319,10
Gaming Business School,Business,0.511089466203894,73
Grenoble Alpes University,Architecture,0.470590183994399,28
Grenoble Alpes University,Biology,0.52094265317055,103
Grenoble Alpes University,Business,0.519771349266173,362
Grenoble Alpes University,Chemistry,0.489635288082269,134
Grenoble Alpes University,Economics,0.516681712624492,138
Grenoble Alpes University,Engineering,0.567457637566966,267
Grenoble Alpes University,Finance,0.495529397478479,27
Grenoble Alpes University,Law,0.478896401836064,135
Grenoble Alpes University,Mathematics,0.547019399724231,40
Grenoble Alpes University,Physics,0.530655532210149,69
Grenoble Ecole de Management,Business,0.502355804501955,606
Grenoble Ecole de Management,Finance,0.484585124686918,26
Grenoble Ecole de Management,Marketing,0.511958902838328,409
Grenoble INP - Ense3,Engineering,0.506204701003266,25
Grenoble INP - Génie industriel,Engineering,0.51924652510369,23
Grenoble INP Esisar,Engineering,0.567634017927583,12
Groupe AIFCC,Business,0.48330193043129,12
Groupe Alternance La Roche Sur Yon,Marketing,0.525063767600366,43
Groupe ESC Troyes,Business,0.501150425794088,576
Groupe ESC Troyes,Marketing,0.499847506754014,28
Groupe Haut Enseignement du Management en Alternance (Groupe HEMA),Business,0.457913793799899,25
Groupe IGS Formation Continue,Business,0.519521776518564,61
Groupe IGS Formation Continue,Marketing,0.496713891327233,79
Groupe Sacré-Coeur La Salle,Marketing,0.479235208950561,21
Gustave Eiffel University,Business,0.499011691788744,30
Gustave Eiffel University,Engineering,0.63503260884274,35
H3 Campus,Business,0.537495917977439,25
H3 Campus,Marketing,0.459405088652752,12
HEC Paris,Business,0.509613167262729,61
HEC Paris,Marketing,0.476282060978932,10
HETIC,Business,0.669149443033971,41
HETIC,Engineering,0.688434122083332,30
HETIC,Marketing,0.599546360352601,33
IA School,Business,0.511816234217826,10
IAE Caen,Business,0.534211215464603,48
IAE Caen,Finance,0.533486133052259,20
IAE Clermont Auvergne - School of Management,Business,0.486078781100318,16
IAE La Rochelle - École Universitaire de Management,Business,0.480141598501866,40
IAE Lyon School of Management,Business,0.514923048830816,742
IAE Lyon School of Management,Economics,0.564511056507562,27
IAE Lyon School of Management,Finance,0.5614843295565,10
IAE Nice (Graduate School of Management),Business,0.544827474259873,45
IAE Paris-Est,Business,0.520309925638531,180
IAE Saint-Etienne,Business,0.516523801089308,49
IAE Tours Val de Loire,Business,0.546017986234805,31
ICD Business School,Business,0.492160219488934,380
ICD Business School,Marketing,0.506464983549932,294
ICES,Law,0.527956440939023,18
ICN Business School,Business,0.511337850292134,595
ICN Business School,Finance,0.510349981901206,14
ICN Business School,Marketing,0.488427207787599,87
ICOGES,Business,0.539091903344887,39
