university_name,field,exposure_firstjob_beta,n_people
Siberian Transport University,Business,0.57951889517966,15
Sochi State University,Business,0.482756837043845,13
Southern Federal University,Architecture,0.503534731489991,16
Southern Federal University,Business,0.571381884217013,56
Southern Federal University,Economics,0.551204487050405,37
Southern Federal University,Education,0.481373477940687,10
Southern Federal University,Engineering,0.712364252233867,176
Southern Federal University,Information Technology,0.73596227571874,26
Southern Federal University,Law,0.522053334137687,12
Southern Federal University,Mathematics,0.641482715685751,37
Southern Federal University,Physics,0.574341631142731,23
Southern Ural State University,Architecture,0.497358778754224,13
Southern Ural State University,Business,0.571863844684772,75
Southern Ural State University,Economics,0.575558150821007,30
Southern Ural State University,Engineering,0.669004757483495,139
Southern Ural State University,Information Technology,0.722955853771385,25
Southern Ural State University,Law,0.535463469187468,10
Southern Ural State University,Mathematics,0.651212052356004,10
Southwest State University,Engineering,0.655287832282856,15
St Petersburg State University of Aerospace Instrumentation,Business,0.569551967351416,34
St Petersburg State University of Aerospace Instrumentation,Engineering,0.700785893119614,145
St Petersburg State University of Aerospace Instrumentation,Information Technology,0.716713166925239,24
St Petersburg State University of Aerospace Instrumentation,Law,0.482971111057233,13
St Petersburg State University of Engineering & Economics,Business,0.539889687568723,94
St Petersburg State University of Engineering & Economics,Economics,0.612791425381028,37
St Petersburg State University of Engineering & Economics,Engineering,0.776236978701068,11
State University of Land Use Planning,Architecture,0.509213873151144,26
State University of Management,Business,0.534162817763097,351
State University of Management,Economics,0.565925392709246,51
State University of Management,Engineering,0.627035631749475,14
State University of Management,Finance,0.538491022645605,11
State University of Management,Marketing,0.527847742716412,48
Stavropol State Agrarian University,Business,0.586772793842794,10
Surgut State University,Engineering,0.626078378657654,10
Tambov State Technical University,Engineering,0.685385218103659,24
The Russian Presidential Academy of National Economy and Public Administration,Business,0.546117693842841,514
The Russian Presidential Academy of National Economy and Public Administration,Economics,0.576780642195549,152
The Russian Presidential Academy of National Economy and Public Administration,Engineering,0.648320374688401,10
The Russian Presidential Academy of National Economy and Public Administration,Finance,0.573024623587737,45
The Russian Presidential Academy of National Economy and Public Administration,Law,0.506377962990332,49
The Russian Presidential Academy of National Economy and Public Administration,Marketing,0.501718004791597,32
Togliatti Academy of Management,Business,0.536020176678679,12
Togliatti State University,Engineering,0.66311592642678,42
Tomsk Polytechnic University,Business,0.540926147191091,77
Tomsk Polytechnic University,Economics,0.631413750184525,12
Tomsk Polytechnic University,Engineering,0.569917338460156,206
Tomsk Polytechnic University,Physics,0.582167672401016,19
Tomsk State University,Business,0.556281482878207,25
Tomsk State University,Economics,0.585171745077481,21
Tomsk State University,Engineering,0.726000386909259,61
Tomsk State University,Information Technology,0.662701427273822,10
Tomsk State University,Law,0.476858424470162,22
Tomsk State University,Mathematics,0.644442935624448,15
Tomsk State University,Physics,0.571986882474508,17
Tomsk State University of Control Systems and Radioelectronics,Business,0.624091671650222,16
Tomsk State University of Control Systems and Radioelectronics,Engineering,0.736052998230149,95
Tomsk State University of Control Systems and Radioelectronics,Information Technology,0.778265487342945,15
Tula State University,Business,0.586247482205029,12
Tula State University,Economics,0.556173178939427,18
Tula State University,Engineering,0.735526575470544,48
Tula State University,Finance,0.469724336634212,10
Tver State Technical University,Engineering,0.641258008539171,31
Tver State University,Economics,0.531307154469134,10
Tver State University,Engineering,0.846712106347941,15
Tver State University,Information Technology,0.706180181253896,10
Tver State University,Mathematics,0.7298070643254,21
Tyumen State University,Business,0.547993849174737,14
Tyumen State University,Economics,0.504789088652104,32
Tyumen State University,Engineering,0.693218773536252,21
Tyumen State University,Law,0.509422056894698,18
Udmurt State University,Business,0.567382253368449,15
Udmurt State University,Engineering,0.578356103608566,30
Ufa State Aviation Technical University,Business,0.644711330493789,25
Ufa State Aviation Technical University,Economics,0.610870489817345,18
Ufa State Aviation Technical University,Engineering,0.657598394512292,90
Ufa State Petroleum Technological University,Engineering,0.558654130364764,64
Uljanovsk State Technical University,Business,0.5654802588727,12
Uljanovsk State Technical University,Engineering,0.666212762302047,54
Uljanovsk State Technical University,Information Technology,0.711092537196375,12
Uljanovsk State University,Business,0.538480307902746,23
Uljanovsk State University,Economics,0.565010076984807,12
Uljanovsk State University,Engineering,0.707308823894974,16
Uljanovsk State University,Law,0.554681576454254,12
Ural Federal University,Business,0.549722921566186,112
Ural Federal University,Economics,0.515308681384138,33
Ural Federal University,Engineering,0.649302325675381,263
Ural Federal University,Information Technology,0.772052358530471,39
Ural Federal University,Marketing,0.517300531727612,16
Ural Federal University,Mathematics,0.624427899632165,13
Ural Federal University,Physics,0.659981191748752,23
Ural Federal University named after the First President of Russia B.N. Yeltsin,Business,0.553163639846276,10
Ural State Law Academy,Law,0.504124473271439,17
Ural State Mining University,Engineering,0.575308964753281,13
Ural State University of Architecture and Art,Architecture,0.517404783824789,42
Ural State University of Economics,Business,0.532718925187781,37
Ural State University of Economics,Economics,0.520003120180907,19
Vatel Russia,Business,0.442270053968936,10
Vjatka State University,Business,0.662754640791898,11
Vjatka State University,Engineering,0.679241848859273,36
Vladimir State University named after Aleksandr Grigorevich and Nikolai Grigorevich Stoletovy,Business,0.601901925742194,12
Vladimir State University named after Aleksandr Grigorevich and Nikolai Grigorevich Stoletovy,Engineering,0.653136863043279,45
Vladivostok State University of Economics and Services,Business,0.563333449607062,24
Volga Region State University of Telecommunications and Informatics,Engineering,0.742899277043325,31
Volga Region State University of Telecommunications and Informatics,Information Technology,0.757182134574094,12
Volga State University of Technology,Engineering,0.74072095648757,15
Volgograd State Technical University,Business,0.519258340130224,29
Volgograd State Technical University,Economics,0.556921719271808,23
Volgograd State Technical University,Engineering,0.663841500171858,103
Volgograd State Technical University,Information Technology,0.715976554100054,11
Volgograd State University,Business,0.563845870295619,33
Volgograd State University,Economics,0.56862062621486,18
Volgograd State University,Engineering,0.706637534051336,39
Volgograd State University,Law,0.456638531899994,10
Volgograd State University,Mathematics,0.669467258365092,13
Vologda State Technical University,Engineering,0.704003208665319,14
Voronezh Institute of High Technologies,Engineering,0.666796983295716,10
Voronezh State Technical University,Engineering,0.580434457631386,41
Voronezh State University,Business,0.591968450510496,51
Voronezh State University,Economics,0.585941801764503,33
Voronezh State University,Engineering,0.727160592606606,88
Voronezh State University,Information Technology,0.713452547526264,16
Voronezh State University,Law,0.579092545811256,11
Voronezh State University,Mathematics,0.724161842539418,51
Voronezh State University,Physics,0.56592445525426,18
Voronezh State University of Architecture & Civil Engineering,Engineering,0.463509520905646,10
