university_name,field,exposure_firstjob_beta,n_people
Haute Ecole de la Province de Liège,Marketing,0.514887738383319,85
Haute Ecole de la Province de Namur,Business,0.5400643614387,25
Haute Ecole de la Ville de Liège,Business,0.394222976772259,15
Haute Ecole en Hainaut,Business,0.468024279603662,27
Haute Ecole en Hainaut,Education,0.448866105293251,22
Haute Ecole en Hainaut,Engineering,0.631734228808403,89
Haute École Albert Jacquard (HEAJ),Accounting,0.538514772806559,14
Haute École Albert Jacquard (HEAJ),Business,0.562962495122366,32
Haute École Albert Jacquard (HEAJ),Engineering,0.546489903224278,87
Haute École Francisco Ferrer,Accounting,0.533742208768944,18
Haute École Francisco Ferrer,Business,0.550203422274612,117
Haute École Francisco Ferrer,Education,0.452874932055897,22
Haute École Francisco Ferrer,Engineering,0.572314022374559,44
Haute École Francisco Ferrer,Finance,0.558985743782926,14
Haute École Francisco Ferrer,Nursing,0.356039598949469,11
Haute École de Namur-Liège-Luxembourg (Hénallux),Accounting,0.543919785101272,48
Haute École de Namur-Liège-Luxembourg (Hénallux),Business,0.557572075401037,127
Haute École de Namur-Liège-Luxembourg (Hénallux),Education,0.416459920649637,22
Haute École de Namur-Liège-Luxembourg (Hénallux),Engineering,0.527807786927975,111
Haute École de Namur-Liège-Luxembourg (Hénallux),Finance,0.529282100847673,13
Haute École de Namur-Liège-Luxembourg (Hénallux),Information Technology,0.626083214197496,29
Haute École de Namur-Liège-Luxembourg (Hénallux),Law,0.479067324031864,23
Haute École de Namur-Liège-Luxembourg (Hénallux),Marketing,0.512751713731523,305
Hogeschool Gent,Accounting,0.545675343438528,92
Hogeschool Gent,Architecture,0.413307127863538,91
Hogeschool Gent,Biology,0.428837688876534,17
Hogeschool Gent,Business,0.522013665424622,2263
Hogeschool Gent,Chemistry,0.451986057302854,110
Hogeschool Gent,Economics,0.58139947706795,21
Hogeschool Gent,Education,0.424628892002137,164
Hogeschool Gent,Engineering,0.615370563666659,701
Hogeschool Gent,Finance,0.539184831699838,272
Hogeschool Gent,Information Technology,0.658006185058098,163
Hogeschool Gent,Law,0.513271461025138,46
Hogeschool Gent,Marketing,0.517742755806761,1014
Hogeschool Gent,Nursing,0.368036924211854,80
Hogeschool PXL,Accounting,0.510005162188812,37
Hogeschool PXL,Architecture,0.478401525365451,82
Hogeschool PXL,Business,0.529325234715677,1415
Hogeschool PXL,Education,0.404449595767011,164
Hogeschool PXL,Engineering,0.648121201408591,449
Hogeschool PXL,Finance,0.541985944584016,136
Hogeschool PXL,Information Technology,0.68840683757951,159
Hogeschool PXL,Law,0.485431983106357,22
Hogeschool PXL,Marketing,0.507290138713999,573
Hogeschool PXL,Nursing,0.376626932313982,64
Hogeschool West-Vlaanderen,Business,0.56082709917994,43
Hogeschool West-Vlaanderen,Engineering,0.588756938633282,21
Hogeschool West-Vlaanderen,Marketing,0.517756639037205,28
Hogeschool-Universiteit Brussel,Business,0.549789766387885,153
Hogeschool-Universiteit Brussel,Economics,0.502412899033496,32
Hogeschool-Universiteit Brussel,Education,0.523491146484455,10
Hogeschool-Universiteit Brussel,Engineering,0.607286789954998,21
Hogeschool-Universiteit Brussel,Finance,0.546756466696682,10
Hogeschool-Universiteit Brussel,Law,0.458586544793436,82
Hogeschool-Universiteit Brussel,Marketing,0.52575724427477,56
Howest - Digital Arts and Entertainment,Engineering,0.571201521414124,18
ICHEC Brussels Management School - ECAM Business Engineering School - ISFSC,Business,0.527366996177014,1158
ICHEC Brussels Management School - ECAM Business Engineering School - ISFSC,Economics,0.529885409870262,36
ICHEC Brussels Management School - ECAM Business Engineering School - ISFSC,Engineering,0.508817031592722,384
ICHEC Brussels Management School - ECAM Business Engineering School - ISFSC,Marketing,0.47548711362067,11
ISFCE,Business,0.582060523455386,18
ISFCE,Engineering,0.795462195760664,17
ISFCE,Marketing,0.461196132917596,28
ISPG,Education,0.398000708868485,15
ISTEC Bruxelles,Marketing,0.558979183707639,10
Institut Charles  Péguy,Business,0.462742642875487,50
Institut Roger Guilbert,Business,0.581876625842292,10
Institut des Arts de diffusion,Engineering,0.48699869915092,23
KAHO Sint-Lieven,Business,0.518270750265121,72
