university_name,field,exposure_firstjob_beta,n_people
Yonsei University,Biology,0.540748594922939,42
Yonsei University,Business,0.521544517106347,1399
Yonsei University,Chemistry,0.498794613249604,52
Yonsei University,Economics,0.529439967401317,588
Yonsei University,Education,0.513837031801257,56
Yonsei University,Engineering,0.541095206717762,1642
Yonsei University,Law,0.491884753790329,88
Yonsei University,Mathematics,0.58474531122565,44
Yonsei University,Medicine,0.485684837336243,20
Yonsei University,Nursing,0.436482690480585,68
Yonsei University,Physics,0.58574788814727,55
Yonsei University,Statistics,0.580239916026505,124
Youngsan University,Business,0.468343845916046,26
