university_name,field,exposure_alljobs_beta,n_people
INHOLLAND University of Applied Sciences,Engineering,0.500847458823806,1492
INHOLLAND University of Applied Sciences,Finance,0.514558753657397,202
INHOLLAND University of Applied Sciences,Information Technology,0.706157026722287,87
INHOLLAND University of Applied Sciences,Law,0.481683269214162,204
INHOLLAND University of Applied Sciences,Marketing,0.505273844757192,360
INHOLLAND University of Applied Sciences,Nursing,0.38326736861224,362
ISBW Opleiding & Training,Business,0.491015096203479,174
IVA Driebergen BV,Business,0.506985916948846,1076
IVA Driebergen BV,Economics,0.538452720455576,15
Instituut Voor Bedrijfskundige Opleidingen IBO BV,Business,0.496936305412958,30
InterCollege Business School,Business,0.502642090811234,160
Iselinge University of Applied Sciences,Education,0.362062235822288,152
Johan Cruyff Academy,Business,0.408735377750815,23
Juridische Hogeschool Avans & Fontys,Law,0.480389439361109,112
Katholieke Pabo Zwolle,Education,0.364428168042198,260
Koninklijk Conservatorium - Royal Conservatoire,Education,0.414634787907989,33
Koninklijk Conservatorium - Royal Conservatoire,Engineering,0.589511469525685,10
LOI,Business,0.500895098236817,377
LOI,Economics,0.515636143483252,32
LOI,Education,0.388007096257039,41
LOI,Engineering,0.593815581569577,51
LOI,Finance,0.505122928624235,18
LOI,Information Technology,0.6182061843315,15
LOI,Law,0.494251962828045,13
LOI,Marketing,0.50686128295383,43
LOI,Nursing,0.366178562460657,37
Leiden University College The Hague,Economics,0.509586923057137,57
Leiden University College The Hague,Law,0.539039886227877,15
Lucia Marthas Institute for Performing Arts,Education,0.352376951220668,17
Luzac University of Applied Science,Business,0.391734063104938,24
Maastricht School of Management,Business,0.47971437080332,25
Maastricht University,Biology,0.478136049390446,95
Maastricht University,Business,0.51426366132086,1328
Maastricht University,Chemistry,0.456515524861282,19
Maastricht University,Economics,0.543154963871799,264
Maastricht University,Education,0.440737136945197,17
Maastricht University,Engineering,0.611844135495297,141
Maastricht University,Finance,0.502864982603511,27
Maastricht University,Law,0.489899668579634,979
Maastricht University,Marketing,0.51814954827664,18
Maastricht University,Medicine,0.425300213509578,837
Maastricht University,Physics,0.52005221099167,21
Maastricht University School of Business and Economics,Business,0.509729719454751,1140
Maastricht University School of Business and Economics,Economics,0.520457373688214,119
Maastricht University School of Business and Economics,Finance,0.469308239564566,21
Markus Verbeek Praehep,Accounting,0.539477034868356,16
Markus Verbeek Praehep,Business,0.52548396932808,154
Markus Verbeek Praehep,Economics,0.517204012975428,117
Markus Verbeek Praehep,Finance,0.527308857481915,34
Marnix Academy,Education,0.366408764424647,725
NCOI Business School,Business,0.492789984553477,96
NCOI Opleidingen,Business,0.503222245261713,3130
NCOI Opleidingen,Economics,0.511400010115787,40
NCOI Opleidingen,Education,0.409856645121556,35
