university_name,field,exposure_firstjob_beta,n_people
European Institute of Design,Engineering,0.520502778015355,38
European Institute of Design,Marketing,0.513165597728434,253
European School of Economics,Business,0.503289330941396,158
European School of Economics,Economics,0.531242232531883,10
European School of Economics,Marketing,0.531149665483923,33
Free University of Bozen-Bolzano,Business,0.51325095444444,631
Free University of Bozen-Bolzano,Economics,0.530053412723512,172
Free University of Bozen-Bolzano,Education,0.392658614393724,17
Free University of Bozen-Bolzano,Engineering,0.562085442710203,164
Free University of Bozen-Bolzano,Finance,0.563602884701528,12
Guglielmo Marconi University,Business,0.568850961774757,19
Guglielmo Marconi University,Economics,0.521044928456144,155
Guglielmo Marconi University,Engineering,0.536074110340078,225
Guglielmo Marconi University,Law,0.421465671765247,13
Guido Carli Free International University of Social Studies,Business,0.540330677357661,4258
Guido Carli Free International University of Social Studies,Economics,0.531125246658232,909
Guido Carli Free International University of Social Studies,Engineering,0.542331543831137,36
Guido Carli Free International University of Social Studies,Finance,0.542686266256518,226
Guido Carli Free International University of Social Studies,Law,0.483955614389436,323
Guido Carli Free International University of Social Studies,Marketing,0.532974597103473,494
H-FARM College,Business,0.537423339190022,77
Humanitas University,Medicine,0.433465768170193,14
IUAV University of Venice,Architecture,0.482144994401466,1148
IUAV University of Venice,Business,0.485513256249428,55
IULM University,Business,0.503735364488702,735
IULM University,Economics,0.538725576731765,12
IULM University,Marketing,0.521517673894277,504
IUSVE - Istituto Universitario Salesiano Venezia,Business,0.429690884204363,10
IUSVE - Istituto Universitario Salesiano Venezia,Marketing,0.518127744470699,330
International Telematic University UNINETTUNO,Business,0.500916497924843,59
International Telematic University UNINETTUNO,Economics,0.505819478097615,42
International Telematic University UNINETTUNO,Engineering,0.568198761765197,155
Istituto Marangoni Srl,Business,0.512327771629809,206
"John Cabot University, Rome",Business,0.51605682794716,223
"John Cabot University, Rome",Economics,0.556575840988689,24
"John Cabot University, Rome",Finance,0.549298158275931,41
"John Cabot University, Rome",Marketing,0.519933012500275,79
Kore University of Enna,Architecture,0.495285248103314,55
Kore University of Enna,Business,0.531641929836374,40
Kore University of Enna,Economics,0.521956364640278,113
Kore University of Enna,Engineering,0.515344351130068,87
Kore University of Enna,Law,0.474072070207052,12
L.UN.A. Libera Università delle Arti,Marketing,0.599096976289025,13
LIUC Business School,Business,0.567285202536542,13
LUM School of Management,Business,0.54839755116663,29
LUM School of Management,Economics,0.537951047359627,17
LUMSA University,Business,0.533045634551875,330
LUMSA University,Economics,0.54145579653366,127
LUMSA University,Law,0.514315568722498,74
LUMSA University,Marketing,0.531402422342304,704
Link Campus University,Business,0.517572362201168,149
Link Campus University,Economics,0.52786100891646,67
Link Campus University,Law,0.432494773974461,11
Link Campus University,Marketing,0.544807924909985,31
Luiss Business School,Business,0.522688726910816,153
Luiss Business School,Economics,0.51545985481168,45
Luiss Business School,Finance,0.503737447363524,16
Luiss Business School,Marketing,0.505762145927664,13
Lum Jean Monnet University,Business,0.531032919668382,426
Lum Jean Monnet University,Economics,0.525180544650569,144
Lum Jean Monnet University,Law,0.490263095772634,12
Marco Biagi Department of Economics,Business,0.539356103878597,109
Marco Biagi Department of Economics,Economics,0.518180168462846,139
Marco Biagi Department of Economics,Finance,0.516710209761872,18
Marco Biagi Department of Economics,Marketing,0.518669191212809,292
Master Programme in International Business and Economics (MIBE),Business,0.52766996436288,36
Mediterranean University of Reggio Calabria,Architecture,0.487177645875266,269
Mediterranean University of Reggio Calabria,Economics,0.511856759367946,112
Mediterranean University of Reggio Calabria,Engineering,0.536814571317961,257
Mediterranean University of Reggio Calabria,Law,0.515512510685348,24
Mercatorum University,Business,0.534536221585377,145
Mercatorum University,Economics,0.498289509907221,89
Mercatorum University,Engineering,0.50893964770025,122
Mercatorum University,Marketing,0.476998401728163,23
Motorvehicle University of Emilia Romagna (MUNER),Engineering,0.576516826803578,34
Pegaso Telematic University,Business,0.367811364347843,490
Pegaso Telematic University,Economics,0.499397091287152,1214
Pegaso Telematic University,Education,0.429315034810016,36
Pegaso Telematic University,Engineering,0.455887013940723,261
Pegaso Telematic University,Law,0.441019944003194,18
Pegaso Telematic University,Marketing,0.471317523922774,20
Perugia Foreigners' University,Marketing,0.542320158525893,44
Polimoda,Business,0.502628898505088,109
Polimoda,Marketing,0.490290249117859,78
Politecnico di Milano,Architecture,0.491627524833314,3624
Politecnico di Milano,Business,0.526429056749255,461
Politecnico di Milano,Engineering,0.537735774978971,16537
Politecnico di Milano,Finance,0.595839131921025,11
Politecnico di Milano,Information Technology,0.638698067734814,21
Politecnico di Milano,Marketing,0.540699515291216,17
Politecnico di Milano,Mathematics,0.50001293884372,12
Polytechnic University of the Marches,Biology,0.495271409806413,85
Polytechnic University of the Marches,Business,0.52796607154603,1123
Polytechnic University of the Marches,Economics,0.525940444666438,578
Polytechnic University of the Marches,Education,0.402654127578992,19
Polytechnic University of the Marches,Engineering,0.518625356490031,1971
Polytechnic University of the Marches,Finance,0.5291469094327,34
Polytechnic University of the Marches,Marketing,0.522175141909432,187
Polytechnic University of the Marches,Medicine,0.418856650285281,40
Polytechnic University of the Marches,Nursing,0.339215503660812,55
Polytechnic of Bari,Architecture,0.491734628532535,246
Polytechnic of Bari,Business,0.583336051992609,81
Polytechnic of Bari,Engineering,0.531871247875709,2897
Polytechnic of Turin,Architecture,0.488643937071713,1566
Polytechnic of Turin,Business,0.542626146417596,145
Polytechnic of Turin,Engineering,0.541156229910652,10691
Polytechnic of Turin,Information Technology,0.645835131984643,20
Polytechnic of Turin,Mathematics,0.534220151434045,17
Polytechnic of Turin,Physics,0.503505367207463,17
Pontificia Università Lateranense,Law,0.498344824252774,13
Roma Tre University,Architecture,0.481778946847563,448
Roma Tre University,Biology,0.491466801530619,48
Roma Tre University,Business,0.539955629120981,1521
Roma Tre University,Economics,0.537555077188784,795
Roma Tre University,Education,0.469118326257321,36
Roma Tre University,Engineering,0.554692143227556,1484
Roma Tre University,Finance,0.551641079737581,89
Roma Tre University,Law,0.493034831210924,195
Roma Tre University,Marketing,0.549693832688032,128
Roma Tre University,Mathematics,0.620879222075705,81
Roma Tre University,Physics,0.529523096142916,61
Rome Business School,Business,0.524281166372069,11
"SAA - School of Management, Università di Torino",Business,0.524440756324934,966
"SAA - School of Management, Università di Torino",Economics,0.516596229436726,87
SDA Bocconi School of Management,Business,0.49339307425983,31
SMEA - Alta Scuola di Management & Economia Agro-Alimentare,Economics,0.495779933055495,14
SSML San Domenico,Business,0.538149704249926,10
Saint Louis College of Music,Engineering,0.477085663843095,17
School of Science at University of Padua,Business,0.501624995565229,17
School of Science at University of Padua,Economics,0.456706002422533,31
Scuola Superiore Sant'anna,Business,0.569740062242702,12
Scuola Superiore Sant'anna,Engineering,0.589216012949902,16
Seconda Università degli Studi di Napoli,Architecture,0.485648608874084,169
Seconda Università degli Studi di Napoli,Biology,0.455626252487745,11
Seconda Università degli Studi di Napoli,Business,0.540360694313039,560
Seconda Università degli Studi di Napoli,Economics,0.525898425272795,271
Seconda Università degli Studi di Napoli,Education,0.347949689589154,11
