university_name,field,exposure_firstjob_beta,n_people
University of Economics in Katowice,Engineering,0.696089818616861,118
University of Economics in Katowice,Finance,0.565554802082554,398
University of Economics in Katowice,Information Technology,0.728045123345617,27
University of Economy in Bydgoszcz,Business,0.497430300424358,70
University of Economy in Bydgoszcz,Economics,0.57607567977829,18
University of Economy in Bydgoszcz,Engineering,0.604554703115838,52
University of Finance and Management Bialystok,Business,0.591634221243895,10
University of Gdańsk,Accounting,0.555293502380691,13
University of Gdańsk,Biology,0.537362032507185,73
University of Gdańsk,Business,0.554367757196438,507
University of Gdańsk,Chemistry,0.510098159264878,80
University of Gdańsk,Economics,0.567037891288615,318
University of Gdańsk,Education,0.525659536536693,64
University of Gdańsk,Engineering,0.699354855316232,170
University of Gdańsk,Finance,0.573808376559866,266
University of Gdańsk,Information Technology,0.736677714347838,42
University of Gdańsk,Law,0.480734361994086,18
University of Gdańsk,Marketing,0.548845280763764,45
University of Gdańsk,Mathematics,0.59877309498866,18
University of Gdańsk,Physics,0.595411915664163,10
"University of Information Technology and Management, Rzeszow",Business,0.543654986367546,14
University of Life Sciences In Lublin,Engineering,0.578340205689216,22
University of Lodz,Accounting,0.568440286374553,24
University of Lodz,Biology,0.574042245474856,17
University of Lodz,Business,0.568276587706675,636
University of Lodz,Chemistry,0.537625681303948,23
University of Lodz,Economics,0.581370705480849,204
University of Lodz,Education,0.498019105879499,35
University of Lodz,Engineering,0.685006447322934,183
University of Lodz,Finance,0.568890781168479,275
University of Lodz,Information Technology,0.723039753269933,26
University of Lodz,Marketing,0.54923447431216,84
University of Lodz,Mathematics,0.614997183634385,30
University of Lower Silesia,Business,0.550382682682181,12
University of Lower Silesia,Education,0.554930701794235,10
University of Occupational Safety Management in Katowice,Business,0.542773002703545,23
University of Opole,Business,0.555524063032177,63
University of Opole,Economics,0.57716537245954,23
University of Opole,Education,0.501012742827584,17
University of Opole,Engineering,0.659882146014121,40
University of Physical Education in Krakow,Business,0.436922526306774,12
University of Silesia,Biology,0.532821376892058,15
University of Silesia,Business,0.562640036897418,252
University of Silesia,Chemistry,0.516131668222267,31
University of Silesia,Education,0.534606287510172,32
University of Silesia,Engineering,0.72870626094589,159
University of Silesia,Information Technology,0.689271728801495,17
University of Silesia,Mathematics,0.657228082904736,22
University of Silesia,Physics,0.60311550497229,24
University of Social Sciences,Business,0.538612426823542,161
University of Social Sciences,Engineering,0.643744899919458,57
University of Social Sciences,Finance,0.580782973181093,19
University of Social Sciences,Marketing,0.519124470304993,15
University of Technology & Life Sciences in Bydgoszcz,Business,0.579024146739301,19
University of Technology & Life Sciences in Bydgoszcz,Engineering,0.607936207590701,136
University of Technology and Life Sciences in Bydgoszcz,Engineering,0.614304239508594,15
University of Warmia and Mazury in Olsztyn,Business,0.562409098392794,62
University of Warmia and Mazury in Olsztyn,Economics,0.552062761770202,44
University of Warmia and Mazury in Olsztyn,Education,0.489126033016402,19
University of Warmia and Mazury in Olsztyn,Engineering,0.595731321012075,149
University of Warmia and Mazury in Olsztyn,Information Technology,0.724587145229658,12
University of Warsaw,Accounting,0.563796532903326,171
University of Warsaw,Biology,0.550744091687048,64
University of Warsaw,Business,0.544527010860108,847
University of Warsaw,Chemistry,0.527901758454286,131
University of Warsaw,Economics,0.584447027599121,260
University of Warsaw,Education,0.519283967841971,135
University of Warsaw,Engineering,0.677588169672324,373
University of Warsaw,Finance,0.562710388180722,462
University of Warsaw,Information Technology,0.664942125187508,16
University of Warsaw,Law,0.508154955137765,32
University of Warsaw,Marketing,0.534203490177893,135
University of Warsaw,Mathematics,0.61209677993266,195
University of Warsaw,Medicine,0.547101752381076,21
University of Warsaw,Physics,0.589403167991705,125
University of Wroclaw,Biology,0.562949809427716,47
University of Wroclaw,Business,0.559564455189853,130
University of Wroclaw,Chemistry,0.536477774814073,69
University of Wroclaw,Economics,0.581133542773975,148
University of Wroclaw,Education,0.535081160082077,48
University of Wroclaw,Engineering,0.732977478887153,118
University of Wroclaw,Law,0.553574547191976,20
University of Wroclaw,Mathematics,0.673265644962057,67
University of Wroclaw,Physics,0.611493059683912,27
University of Wrocław,Biology,0.531774870930154,37
University of Wrocław,Business,0.520090271849004,76
University of Wrocław,Chemistry,0.532122226027496,47
University of Wrocław,Economics,0.550356905353815,73
University of Wrocław,Education,0.469568868662071,23
University of Wrocław,Engineering,0.726750060361167,35
University of Wrocław,Law,0.530909704428867,15
University of Wrocław,Mathematics,0.619253172702214,28
University of Zielona Góra,Engineering,0.682682505659034,40
University of the Arts Poznań,Architecture,0.509738892854486,28
"University of the National Education Commission, Krakow",Education,0.570431794533194,19
"University of the National Education Commission, Krakow",Engineering,0.698159580987474,22
Uniwersytet Bielsko-Bialski,Business,0.55920338762479,33
Uniwersytet Bielsko-Bialski,Engineering,0.618440376819938,105
Uniwersytet WSB Merito Bydgoszcz,Business,0.485518775166995,14
Uniwersytet WSB Merito Chorzów,Business,0.538905207689813,42
Uniwersytet WSB Merito Chorzów,Engineering,0.640895765818706,12
Uniwersytet WSB Merito Chorzów,Finance,0.519567306674639,21
Uniwersytet WSB Merito Gdańsk,Business,0.578859374459763,142
Uniwersytet WSB Merito Gdańsk,Engineering,0.654522053729368,62
Uniwersytet WSB Merito Gdańsk,Finance,0.561554050513125,62
Uniwersytet WSB Merito Gdańsk,Information Technology,0.650524433631219,11
