university_name,field,exposure_alljobs_beta,n_people
"The Polish National Film, Television and Theatre School in Lodz",Business,0.49782770755306,11
The State School of Higher Education in Chełm,Engineering,0.362660445295287,11
The Witelon University of Applied Sciences in Legnica,Engineering,0.628757364166691,11
Tischner European University,Business,0.563378357752635,112
University School of Physical Education in Poznan,Business,0.531329262913619,12
University School of Physical Education in Poznan,Education,0.506408764724653,11
University School of Physical Education in Wrocław,Business,0.457710512654261,19
University School of Physical Education in Wrocław,Education,0.460299658455351,18
University of Applied Sciences in Nysa,Business,0.558511983636064,16
University of Applied Sciences in Nysa,Engineering,0.681354320485363,14
University of Białystok,Business,0.546761847958431,18
University of Białystok,Economics,0.569894008449056,32
University of Białystok,Engineering,0.719001294105955,31
University of Białystok,Finance,0.574560278215651,12
University of Białystok,Information Technology,0.831121433109515,12
University of Business and Administration in Gdynia,Business,0.546943268600358,78
University of Computer Science and Management in Bielsko-Biala,Engineering,0.705254026958259,13
University of Computer Sciences and Skills in Łódź,Engineering,0.614514646422412,50
University of Ecology and Management in Warsaw,Architecture,0.521149182444082,45
University of Ecology and Management in Warsaw,Business,0.489274207106287,17
University of Ecology and Management in Warsaw,Engineering,0.554139710556741,28
University of Economics and Human Sciences in Warsaw,Business,0.563269284841283,121
University of Economics and Human Sciences in Warsaw,Engineering,0.727284681519634,25
University of Economics and Human Sciences in Warsaw,Finance,0.563093622298485,64
University of Economics and Humanities in Bielsko-Biała,Business,0.568644663158137,16
University of Economics and Innovation in Lublin,Business,0.532236542224466,20
University of Economics and Innovation in Lublin,Engineering,0.662868388852426,18
University of Economics in Katowice,Accounting,0.512869106655988,14
University of Economics in Katowice,Business,0.54404616209001,432
University of Economics in Katowice,Economics,0.573876848012377,168
University of Economics in Katowice,Education,0.578918650414304,11
University of Economics in Katowice,Engineering,0.702842716260704,118
University of Economics in Katowice,Finance,0.566254450026065,398
University of Economics in Katowice,Information Technology,0.73695488494955,27
University of Economy in Bydgoszcz,Business,0.507068296337341,70
University of Economy in Bydgoszcz,Economics,0.566902309399455,18
University of Economy in Bydgoszcz,Engineering,0.60459693745882,52
University of Finance and Management Bialystok,Business,0.589390773872354,10
University of Gdańsk,Accounting,0.552174181923065,13
University of Gdańsk,Biology,0.53335562205447,73
University of Gdańsk,Business,0.556884018601627,507
University of Gdańsk,Chemistry,0.520372534685219,80
University of Gdańsk,Economics,0.572741321330168,318
University of Gdańsk,Education,0.52446232809192,64
University of Gdańsk,Engineering,0.701555866994574,170
University of Gdańsk,Finance,0.578445212734276,266
University of Gdańsk,Information Technology,0.742412911295923,42
University of Gdańsk,Law,0.482281716010743,18
University of Gdańsk,Marketing,0.546348960617077,45
University of Gdańsk,Mathematics,0.60797429369355,18
University of Gdańsk,Physics,0.610363242459792,10
"University of Information Technology and Management, Rzeszow",Business,0.547917720984225,14
University of Life Sciences In Lublin,Engineering,0.574632598377567,22
University of Lodz,Accounting,0.579410896959339,24
University of Lodz,Biology,0.576414353407333,17
University of Lodz,Business,0.568663965838479,636
University of Lodz,Chemistry,0.547735813131738,23
University of Lodz,Economics,0.581424486388991,204
