university_name,field,exposure_alljobs_beta,n_people
"Jamia Islamia Ishaatul Ulooms Jamia Institute of Engineering and Management Studies, Akkalkuwa",Engineering,0.521622844278744,61
Jamia Millia Islamia University,Accounting,0.510563230029603,67
Jamia Millia Islamia University,Architecture,0.500719073120926,527
Jamia Millia Islamia University,Biology,0.52646038428259,18
Jamia Millia Islamia University,Business,0.518741029545419,1262
Jamia Millia Islamia University,Chemistry,0.528676970380973,118
Jamia Millia Islamia University,Economics,0.551436405582984,347
Jamia Millia Islamia University,Education,0.439384885699086,351
Jamia Millia Islamia University,Engineering,0.556535047848129,3127
Jamia Millia Islamia University,Finance,0.533245598882595,99
Jamia Millia Islamia University,Information Technology,0.570756634416166,23
Jamia Millia Islamia University,Law,0.490754304712717,273
Jamia Millia Islamia University,Marketing,0.513890893634428,22
Jamia Millia Islamia University,Mathematics,0.556538321934261,145
Jamia Millia Islamia University,Physics,0.548506849647361,132
Jammu University of,Accounting,0.557812373330263,21
Jammu University of,Business,0.522843070604654,57
Jammu University of,Education,0.445111812891346,51
Jammu University of,Engineering,0.563164626252324,140
Jammu University of,Finance,0.547031967066396,12
Jammu University of,Information Technology,0.668826983652241,11
Jammu University of,Law,0.479208489253403,38
Jammu and Kashmir Board of School Education (JKBOSE),Business,0.511042746495141,10
Jammu and Kashmir Board of School Education (JKBOSE),Engineering,0.488454406856257,25
Jamnalal Bajaj Institute of Management Studies,Business,0.531107387046464,10
Jamshedpur Co-Operative College Circuit,Accounting,0.53202658564209,53
Jamshedpur Co-Operative College Circuit,Business,0.521280992550756,20
Jamshedpur Co-Operative College Circuit,Education,0.386816440771307,11
Jamshedpur Co-Operative College Circuit,Engineering,0.58482809116349,23
Jamshedpur Co-Operative College Circuit,Finance,0.560985733051032,44
Jamshedpur Co-Operative College Circuit,Mathematics,0.541013602408247,30
Jamshedpur Co-Operative College Circuit,Physics,0.50289537997765,25
Jan Nanak Choudhary Devi Lal Memorial College of Engg.,Engineering,0.577195657787526,26
"Jan Nayak Ch. Devi Lal Vidyapeeth, Sirsa",Business,0.536651749604623,14
"Jan Nayak Ch. Devi Lal Vidyapeeth, Sirsa",Engineering,0.5769849909885,35
Janardan Bhagat Shikshan Prasarak Sansthas Changu Kana Thakur Arts Commerce and Science College Plot No.01 Sector 11 Khanda Colony New Panvel 410 206,Business,0.561566226248016,13
Janardan Bhagat Shikshan Prasarak Sansthas Changu Kana Thakur Arts Commerce and Science College Plot No.01 Sector 11 Khanda Colony New Panvel 410 206,Chemistry,0.497243073881893,10
Janardan Bhagat Shikshan Prasarak Sansthas Changu Kana Thakur Arts Commerce and Science College Plot No.01 Sector 11 Khanda Colony New Panvel 410 206,Engineering,0.638009366773236,19
Janardan Bhagat Shikshan Prasarak Sansthas Changu Kana Thakur Arts Commerce and Science College Plot No.01 Sector 11 Khanda Colony New Panvel 410 206,Finance,0.555246727145619,26
Janardan Bhagat Shikshan Prasarak Sansthas Changu Kana Thakur Arts Commerce and Science College Plot No.01 Sector 11 Khanda Colony New Panvel 410 206,Information Technology,0.656311072783118,19
Janardan Rai Nagar Rajasthan Vidyapeeth (Deemed to be University),Accounting,0.50299155075804,38
Janardan Rai Nagar Rajasthan Vidyapeeth (Deemed to be University),Business,0.518966084700992,159
Janardan Rai Nagar Rajasthan Vidyapeeth (Deemed to be University),Economics,0.497511604124074,12
Janardan Rai Nagar Rajasthan Vidyapeeth (Deemed to be University),Education,0.448670159156347,14
Janardan Rai Nagar Rajasthan Vidyapeeth (Deemed to be University),Engineering,0.512533099962431,1787
Janardan Rai Nagar Rajasthan Vidyapeeth (Deemed to be University),Finance,0.538513010780009,38
Janardan Rai Nagar Rajasthan Vidyapeeth (Deemed to be University),Information Technology,0.600267192048369,10
Janardan Rai Nagar Rajasthan Vidyapeeth (Deemed to be University),Medicine,0.504934202273445,12
Janki Devi Memorial College,Accounting,0.529592683109644,38
Janki Devi Memorial College,Business,0.510615337627212,40
Janki Devi Memorial College,Economics,0.574224739188196,136
Janki Devi Memorial College,Finance,0.557107588729474,54
Janki Devi Memorial College,Mathematics,0.549036776138347,74
Jansons Institute of Technology,Engineering,0.590226079884521,815
Janta College,Engineering,0.560518503196767,14
"Janta College, Bakewar (Etawah)",Engineering,0.626809969511434,12
"Javaharlal Darda Institute of Engineering And Technology, Lohara,",Engineering,0.607918913827002,208
"Jawahar Bharathi Degree College, Kavali",Engineering,0.627644073426102,13
"Jawahar Education Society's Institute of Technology Management and Research, Address: Servey No-48,Gowardhan, Gangapur Road, Nashik, Taluka: Nashik District: Nashik",Engineering,0.535798291149462,32
Jawahar Engineering College,Engineering,0.556620822925833,157
Jawahar Engineering College,Information Technology,0.632664924198845,16
"Jawahar Matriculation Higher Secondary School, Neyveli",Engineering,0.5719693748615,79
Jawahar Navodaya Vidyalaya,Engineering,0.621602756651746,28
Jawahar Navodaya Vidyalaya (JNV),Accounting,0.507023523395474,23
Jawahar Navodaya Vidyalaya (JNV),Biology,0.526592502418503,11
Jawahar Navodaya Vidyalaya (JNV),Business,0.494808344360763,84
Jawahar Navodaya Vidyalaya (JNV),Chemistry,0.481282226575045,12
Jawahar Navodaya Vidyalaya (JNV),Economics,0.495435383249838,18
Jawahar Navodaya Vidyalaya (JNV),Education,0.399249210570478,12
Jawahar Navodaya Vidyalaya (JNV),Engineering,0.56051711592178,576
Jawahar Navodaya Vidyalaya (JNV),Finance,0.523945464677141,30
Jawahar Navodaya Vidyalaya (JNV),Information Technology,0.673851343831903,32
Jawahar Navodaya Vidyalaya (JNV),Mathematics,0.505030639604109,15
Jawahar Navodaya Vidyalaya (JNV),Medicine,0.340685005476606,11
Jawahar Science College - India,Business,0.538015194250434,12
Jawahar Science College - India,Engineering,0.656857498600052,14
"Jawahar Science College,Block -14,Neyveli-607 803",Business,0.510453805793326,17
"Jawahar Science College,Block -14,Neyveli-607 803",Engineering,0.688240834718496,32
"Jawaharlal College of Engineering and Technology (JCET), Ottapalam",Architecture,0.472174999229449,11
"Jawaharlal College of Engineering and Technology (JCET), Ottapalam",Engineering,0.555438003104528,492
Jawaharlal Institute Of Technology,Engineering,0.596080981569972,164
Jawaharlal Institute of Post Graduate Medical Education and Research,Medicine,0.404973982417401,131
Jawaharlal Institute of Post Graduate Medical Education and Research,Nursing,0.419759239235268,27
"Jawaharlal Institute of Technology, Vidhya Vihar, Borwan, Kasrwada, Khargone-451228",Engineering,0.593682391177908,117
Jawaharlal Nehru Agricultural University,Engineering,0.497585116895402,24
Jawaharlal Nehru Architecture and Fine Arts University,Architecture,0.492278419582829,474
Jawaharlal Nehru Architecture and Fine Arts University,Business,0.489733315519708,25
Jawaharlal Nehru Architecture and Fine Arts University,Engineering,0.61590792348511,38
Jawaharlal Nehru Engineering College,Architecture,0.490455221549165,97
Jawaharlal Nehru Engineering College,Engineering,0.616830012247151,2002
Jawaharlal Nehru Engineering College,Information Technology,0.697469626350141,76
"Jawaharlal Nehru Krishi Vishwavidyalaya, Jabalpur",Engineering,0.512693194800348,105
Jawaharlal Nehru Medical College,Medicine,0.44203808597968,23
Jawaharlal Nehru National College of Engineering,Engineering,0.641334153726486,1438
Jawaharlal Nehru Technological University,Architecture,0.486408597391531,233
Jawaharlal Nehru Technological University,Business,0.526979172113188,159
Jawaharlal Nehru Technological University,Chemistry,0.552431274547869,27
Jawaharlal Nehru Technological University,Economics,0.596815846713808,14
Jawaharlal Nehru Technological University,Engineering,0.63797336807206,42086
Jawaharlal Nehru Technological University,Finance,0.576415464330788,39
Jawaharlal Nehru Technological University,Information Technology,0.686477199296904,3858
Jawaharlal Nehru Technological University,Marketing,0.515879270031901,16
Jawaharlal Nehru Technological University,Medicine,0.381822711712585,13
Jawaharlal Nehru Technological University Anantapur,Engineering,0.66774790404756,4017
Jawaharlal Nehru Technological University Anantapur,Information Technology,0.711294077405072,154
Jawaharlal Nehru Technological University Kakinada (JNTUK),Engineering,0.657709597951239,2207
Jawaharlal Nehru Technological University Kakinada (JNTUK),Information Technology,0.690067744080451,109
"Jawaharlal Nehru Technological University, Hyderabad",Architecture,0.509949915910834,15
"Jawaharlal Nehru Technological University, Hyderabad",Business,0.535001869261221,15
"Jawaharlal Nehru Technological University, Hyderabad",Engineering,0.624359174567108,5191
"Jawaharlal Nehru Technological University, Hyderabad",Information Technology,0.673598261347058,326
"Jawaharlal Nehru Technological University, Kakinada",Business,0.550971907239904,56
"Jawaharlal Nehru Technological University, Kakinada",Engineering,0.637888858898815,18000
"Jawaharlal Nehru Technological University, Kakinada",Finance,0.604238869933808,12
"Jawaharlal Nehru Technological University, Kakinada",Information Technology,0.694237247166753,912
Jawaharlal Nehru University,Business,0.498434819246547,55
Jawaharlal Nehru University,Chemistry,0.452548083005801,10
Jawaharlal Nehru University,Economics,0.435467932231501,18
Jawaharlal Nehru University,Engineering,0.552593617091901,491
Jawaharlal Nehru University,Information Technology,0.589086951773336,44
Jaya College Of Arts and Science,Accounting,0.559818405615474,20
Jaya College Of Arts and Science,Business,0.534608133715478,69
Jaya College Of Arts and Science,Chemistry,0.540941607284306,12
Jaya College Of Arts and Science,Engineering,0.614372396212985,134
Jaya College Of Arts and Science,Finance,0.564941522694496,18
Jaya College Of Arts and Science,Law,0.556206225452357,12
Jaya College Of Arts and Science,Mathematics,0.558018588140038,16
Jaya College of Education,Engineering,0.578170795781057,45
Jaya Engineering College,Engineering,0.612319140804764,1660
Jaya Engineering College,Information Technology,0.676114221565724,260
Jaya Suriya Engineering College,Engineering,0.602120935801177,64
Jayalakshmi Institute of Technology,Engineering,0.584627307577504,219
Jayalakshmi Institute of Technology - India,Engineering,0.567602114520724,52
Jayamatha Engineering College,Engineering,0.571373792267106,183
Jayamatha Engineering College,Information Technology,0.66918191342936,29
Jayamatha Engineering College - India,Engineering,0.469488872634095,50
"Jayamukhi College of Education, Narsampet",Engineering,0.647100802009742,70
"Jayamukhi Institute of Management Sciences, Maqdumpur, Narsampet, Warangal",Engineering,0.620729694765911,23
Jayamukhi Institute of Technological Sciences,Engineering,0.650390774543442,656
Jayamukhi Institute of Technological Sciences,Information Technology,0.673298923119221,25
Jayaprakash Narayan College of Engineering,Engineering,0.632452685967352,407
Jayaprakash Narayan College of Engineering,Information Technology,0.662266841639288,31
Jayaraj Annapackiam CSI College of Engineering,Engineering,0.614005637327801,116
Jayaraj Annapackiam CSI College of Engineering,Information Technology,0.656664386692261,57
Jayoti Vidyapeeth Women's University,Engineering,0.661294115490192,29
Jayoti Vidyapeeth Women’s University,Business,0.532024530474203,21
Jayoti Vidyapeeth Women’s University,Engineering,0.635787272939461,47
Jaypee Business School,Business,0.564430237306159,13
Jaypee Institute of Information Technology,Business,0.563430471094766,21
Jaypee Institute of Information Technology,Engineering,0.64620025614381,2732
Jaypee Institute of Information Technology,Information Technology,0.641193826228795,235
"Jaypee Institute of Information Technology, Noida",Engineering,0.642523431583489,962
"Jaypee Institute of Information Technology, Noida",Information Technology,0.646868433104607,95
Jaypee University Anoopshahr,Engineering,0.584807308790423,110
Jaypee University of Engineering and Technology,Engineering,0.618943362087491,1616
Jaypee University of Information Technology,Business,0.560801589858036,15
Jaypee University of Information Technology,Engineering,0.622074869633875,2838
Jaypee University of Information Technology,Information Technology,0.64639397800695,337
"Jayvant Shikshan Prasarak Mandals Institute of Computer Application, Tathawade, Pune 411033",Engineering,0.711727360901154,10
"Jaywant Shikshan Prasarak Mandals Bhivarabai Sawant Institute of Technology & Research (For Women) Gat No. 720/1&2, Pune-Nagar Road, Wagholi, Tal. Haveli Pune 412 207.",Engineering,0.685419611134391,17
"Jaywant Shikshan Prasarak Mandals Imperial College of Engineering and Research, Gat No. 720 (1 and 2), Pune Nagar Road, Wagholi, Pune 412 207.",Engineering,0.637026500736397,310
Jb Institute Of Engineering and Technology,Engineering,0.645657487997956,651
Jb Institute Of Engineering and Technology,Information Technology,0.646343459885954,76
Jeevan Jyoti Public School,Engineering,0.538971546595335,10
"Jeevandeep Mahavidyalaya, Baralalpur, Varanasi",Business,0.486374184310895,16
Jesus & Mary College,Accounting,0.497548294348384,12
Jesus & Mary College,Business,0.542069352671096,29
Jesus & Mary College,Economics,0.541458683768069,54
Jesus & Mary College,Engineering,0.645919237783863,13
Jesus & Mary College,Finance,0.518267812830205,14
Jesus & Mary College,Mathematics,0.552289150350736,31
Jesus and Mary College,Accounting,0.52369429550798,32
Jesus and Mary College,Business,0.530009699193924,137
Jesus and Mary College,Economics,0.547779869086709,317
Jesus and Mary College,Education,0.405915845564109,72
Jesus and Mary College,Engineering,0.522340642403964,52
Jesus and Mary College,Finance,0.534300785615296,58
Jesus and Mary College,Marketing,0.560135364155331,16
Jesus and Mary College,Mathematics,0.544236818613579,145
Jetking Noida Learning Center,Engineering,0.60403605545918,38
Jharkhand Academic Council (JAC),Accounting,0.525003714831926,11
Jharkhand Academic Council (JAC),Engineering,0.524616362949847,44
Jharkhand Rai University,Business,0.486915692005439,33
Jharkhand Rai University,Engineering,0.514470656970521,107
"Jharkhand University of Technology (JUT), Ranchi",Engineering,0.512538824483683,119
Jhulelal Institute of Technology - India,Engineering,0.602718662828945,11
"Jhulelal Institute of Technology, Lonara",Engineering,0.600858960190556,405
"Jindal First Grade College for Women, Jindal Nagar, Tumkur Road, Bangalore-560 073.(9-10/10-11)",Accounting,0.58010677387197,15
"Jindal First Grade College for Women, Jindal Nagar, Tumkur Road, Bangalore-560 073.(9-10/10-11)",Engineering,0.635007860455702,12
Jindal Global Law School,Law,0.528612037930736,14
Jindal School Of Government and Public Policy,Economics,0.545449150186986,20
Jindal School of Hotel Management,Business,0.458959275259237,33
Jitendra Chohan College of Law,Law,0.522510231752101,453
Jitesh Vlog,Accounting,0.514785685696759,158
Jitesh Vlog,Biology,0.480027039779387,48
Jitesh Vlog,Business,0.511518730713616,353
Jitesh Vlog,Chemistry,0.503842382215567,223
Jitesh Vlog,Economics,0.517449388825669,115
Jitesh Vlog,Education,0.437822838790717,120
Jitesh Vlog,Engineering,0.545191489647228,454
Jitesh Vlog,Finance,0.518384331033783,150
Jitesh Vlog,Information Technology,0.517620765879425,18
Jitesh Vlog,Law,0.516451036698294,93
Jitesh Vlog,Marketing,0.539656789241907,31
Jitesh Vlog,Mathematics,0.556626905662618,164
Jitesh Vlog,Medicine,0.396429294421062,11
Jitesh Vlog,Physics,0.461581549924128,44
Jitesh Vlog,Statistics,0.563673442094281,16
Jiwaji University,Accounting,0.521223117307312,301
Jiwaji University,Biology,0.504867338916736,55
Jiwaji University,Business,0.517067501737397,1055
Jiwaji University,Chemistry,0.468702312098081,127
Jiwaji University,Economics,0.528480563023383,121
Jiwaji University,Education,0.433527167817709,280
Jiwaji University,Engineering,0.565786473849141,1575
Jiwaji University,Finance,0.544602425348694,307
Jiwaji University,Information Technology,0.604212299333167,32
Jiwaji University,Law,0.509439035396363,207
Jiwaji University,Marketing,0.500530721042992,75
Jiwaji University,Mathematics,0.511179853635051,353
Jiwaji University,Medicine,0.419593037940329,13
Jiwaji University,Nursing,0.386832097676238,117
Jiwaji University,Physics,0.484961019033915,16
Jiwaji University,Statistics,0.594901258632934,15
Jiwan Jyoti Sr. Sec. Public School,Engineering,0.525457633258046,10
Jjm Medical College,Medicine,0.428305745526721,117
Jnana Vikas Institute of Technology,Engineering,0.620026162892144,67
"Jnana Vikas Institute of Technology, BANGALORE",Engineering,0.650135082634458,147
Jntua College of Engineering,Engineering,0.625835401803423,233
Jntua College of Engineering,Information Technology,0.654567924607971,15
Jobs for Business Management,Business,0.551514097557197,56
Jobs for PG students,Engineering,0.557656638145314,244
Jobs for Rajkot,Business,0.506650650809541,56
Jobs for Rajkot,Chemistry,0.434746710397834,16
Jobs for Rajkot,Engineering,0.547339978682081,334
Jobs for Rajkot,Information Technology,0.679431312569297,21
Jobs for freshers,Engineering,0.572545584737052,24
Jobs for freshers in MYSORE,Engineering,0.634831923219636,407
Jobs in Bangalore,Accounting,0.535514069274561,29
Jobs in Bangalore,Business,0.542532237496091,160
Jobs in Bangalore,Engineering,0.631959791884693,71
Jobs in Bangalore,Finance,0.587810365145807,57
Jobs in Warangal,Accounting,0.572580134232514,93
Jobs in Warangal,Biology,0.521872243089257,13
Jobs in Warangal,Business,0.545833882891852,234
Jobs in Warangal,Chemistry,0.502217352539434,92
Jobs in Warangal,Economics,0.563836591772172,31
Jobs in Warangal,Education,0.415538605596958,52
Jobs in Warangal,Engineering,0.622208021310204,1665
Jobs in Warangal,Finance,0.565175410046634,179
Jobs in Warangal,Information Technology,0.68036409657927,90
Jobs in Warangal,Law,0.540000051649807,33
Jobs in Warangal,Mathematics,0.629470869358446,74
Jobs in Warangal,Medicine,0.473224539146379,11
Jobs in Warangal,Physics,0.530457593610716,12
Jobs in Warangal,Statistics,0.624242607440767,52
Jodhpur National University,Accounting,0.542253496538022,37
Jodhpur National University,Business,0.505953013031512,95
Jodhpur National University,Economics,0.534736252264808,10
Jodhpur National University,Education,0.419453056181739,44
Jodhpur National University,Engineering,0.534948168969411,410
Jodhpur National University,Finance,0.5250501156016,19
Jodhpur National University,Information Technology,0.624748973037361,25
Joe Suresh Engineering College,Engineering,0.635824363204341,20
"Jog Education Trusts P. Jog College of Science & Commerce, Mayur Colony ,Kothrud, . Pune 411 038.",Business,0.533246705863074,29
"Jog Education Trusts P. Jog College of Science & Commerce, Mayur Colony ,Kothrud, . Pune 411 038.",Engineering,0.579054261368062,15
"Jogaiah Institute of Technology And Sciences, College of Engineering, Kalagampudi, Near Palakol, Elamanchili Mandal ,PIN-534268(CC-HE)",Engineering,0.594274735524237,32
Jogamaya Devi College,Accounting,0.517016725340741,14
Jogamaya Devi College,Biology,0.531067967997401,21
Jogamaya Devi College,Economics,0.58487534752,16
Jogamaya Devi College,Finance,0.520195649625251,39
Jogesh Chandra Chaudhuri College,Accounting,0.527345235532068,11
Jogesh Chandra Chaudhuri College,Engineering,0.63472450874109,17
Jogesh Chandra Chaudhuri College,Finance,0.538763801824858,29
Jogesh Chandra Chaudhuri Law College,Law,0.502820033009994,126
Jogeshwari Education Societys college of Commerce Science and Information Technology Jogeshwari E Mumbai 400 060,Finance,0.538904067385396,15
Joginpally B.R Engineering College,Engineering,0.662722065873404,506
Joginpally B.R Engineering College,Information Technology,0.650973897999805,45
John Bosco Engineering College,Engineering,0.559613858999048,62
"John Cox Memorial CSI Institute of Technology, Knnammoola, Thiruvananthapuram",Engineering,0.562213396745316,127
Johnson Grammar School ICSE & IB,Engineering,0.611654101893564,12
Jorhat Engineering College,Engineering,0.544897424697329,935
Jorhat Institue of Science and Technology P.O. Chenijan-785010,Engineering,0.585393990791243,30
Jorhat Institute of Science & Technology,Chemistry,0.449028851077992,17
Jorhat Institute of Science & Technology,Engineering,0.567883886907382,148
Jorhat Institute of Science & Technology,Information Technology,0.663728688447398,25
Jorhat Institute of Science & Technology,Physics,0.51750964194994,17
Jss Medical College,Medicine,0.44276011183211,131
"Jubilee Mission Medical College & Research Institute, Thrissur",Medicine,0.426631902378457,51
Julien Day School - India,Finance,0.541654701223072,12
Junagadh Agricultural University,Business,0.484395833069487,17
Junagadh Agricultural University,Engineering,0.519266595602217,162
Jyothi Engineering College,Engineering,0.588773955255261,129
Jyothi Engineering College,Information Technology,0.602680563436312,18
"Jyothi Nivas college, Hosur Rd, Bangalore-95(Autonomous)",Accounting,0.536465921312759,17
"Jyothi Nivas college, Hosur Rd, Bangalore-95(Autonomous)",Business,0.541648639541222,48
"Jyothi Nivas college, Hosur Rd, Bangalore-95(Autonomous)",Engineering,0.626790343856245,27
"Jyothi Nivas college, Hosur Rd, Bangalore-95(Autonomous)",Finance,0.549223781522891,26
Jyothisamithi College of Engineering & Technology,Engineering,0.66338171863395,30
Jyothisamithi Institute of Technological Science,Engineering,0.678345436123589,94
Jyothisamithi Institute of Technological Technology & Science,Engineering,0.646648964170148,270
Jyothisamithi Institute of Technological Technology & Science,Information Technology,0.725991702494302,21
Jyothy Institute of Technology,Engineering,0.619538548231364,631
Jyoti Nivas College,Accounting,0.560137907430204,67
Jyoti Nivas College,Business,0.566638764601408,136
Jyoti Nivas College,Economics,0.533145718651297,22
Jyoti Nivas College,Engineering,0.607922459823718,87
Jyoti Nivas College,Finance,0.552120756734039,66
Jyoti Nivas College,Marketing,0.557288040150061,27
"Jyoti Nivas College Autonomous, Bangalore",Accounting,0.560592263533065,94
"Jyoti Nivas College Autonomous, Bangalore",Business,0.565509021241739,203
"Jyoti Nivas College Autonomous, Bangalore",Chemistry,0.571669745370313,23
"Jyoti Nivas College Autonomous, Bangalore",Economics,0.549930440298072,26
"Jyoti Nivas College Autonomous, Bangalore",Engineering,0.635122698959956,144
"Jyoti Nivas College Autonomous, Bangalore",Finance,0.55357603487978,101
"Jyoti Nivas College Autonomous, Bangalore",Marketing,0.538215447986147,26
"Jyoti Nivas College Autonomous, Bangalore",Mathematics,0.497804139142781,12
Jz Shah Arts & Hp Desai Commerce College,Accounting,0.521403370581447,58
Jz Shah Arts & Hp Desai Commerce College,Business,0.503368907018356,20
Jz Shah Arts & Hp Desai Commerce College,Finance,0.512191766861043,27
"K C T Engineering College, GULBARGA",Engineering,0.52822078830347,33
K J Somaiya College of Science & Commerce Vidyanagar Vidyavihar Mumbai 400 077,Accounting,0.522129754826591,43
K J Somaiya College of Science & Commerce Vidyanagar Vidyavihar Mumbai 400 077,Biology,0.487952020295581,37
K J Somaiya College of Science & Commerce Vidyanagar Vidyavihar Mumbai 400 077,Business,0.534003223278006,104
K J Somaiya College of Science & Commerce Vidyanagar Vidyavihar Mumbai 400 077,Chemistry,0.510188110642083,110
K J Somaiya College of Science & Commerce Vidyanagar Vidyavihar Mumbai 400 077,Engineering,0.616473829841008,57
K J Somaiya College of Science & Commerce Vidyanagar Vidyavihar Mumbai 400 077,Finance,0.556774986731726,139
K J Somaiya College of Science & Commerce Vidyanagar Vidyavihar Mumbai 400 077,Information Technology,0.701192156809021,163
K J Somaiya College of Science & Commerce Vidyanagar Vidyavihar Mumbai 400 077,Mathematics,0.556151003810343,19
K J Somaiya College of Science & Commerce Vidyanagar Vidyavihar Mumbai 400 077,Physics,0.590121874724877,52
K J Somaiya College of Science & Commerce Vidyanagar Vidyavihar Mumbai 400 077,Statistics,0.600495877298709,66
K J Somaiya Institute of Management,Accounting,0.522070370688463,16
K J Somaiya Institute of Management,Business,0.537733967017881,123
K J Somaiya Institute of Management,Education,0.420711697227439,11
K J Somaiya Institute of Management,Engineering,0.592546898945164,20
K J Somaiya Institute of Management,Finance,0.532680596884086,41
K J Somaiya Institute of Technology,Engineering,0.632296495994554,1516
K J Somaiya Institute of Technology,Information Technology,0.678862628946707,169
"K K WAGH COLLEGE OF AGRICULTURE, NASHIK",Business,0.499466372720793,14
"K K WAGH COLLEGE OF AGRICULTURE, NASHIK",Engineering,0.586474900543959,16
K L E SOCIETY'S JAWAHARLAL NEHRU MEDICAL COLLEGE,Medicine,0.46722580708633,29
"K N G D MODI ENGIEERING COLLEGE, MODINAGAR",Engineering,0.594109201800192,134
"K N S Institute of Technology, BANGALORE",Engineering,0.661826772068872,134
"K S Institute of Technology, BANGALORE",Engineering,0.642507591991733,898
K S Rangasamy College of Arts & Science,Engineering,0.594126844003807,15
K S School of Business Management,Business,0.558141766705448,433
K S School of Business Management,Engineering,0.737614111567374,80
K S School of Business Management,Information Technology,0.697532323613563,62
K. B. Sumeria Commerce and Natraj Professional Science College,Accounting,0.571662679651141,13
"K. D. Rungta College of Science & Technology, Atari",Business,0.561055173707882,15
K. J. Somaiya College of Arts & Commerce,Accounting,0.570220271385663,34
K. J. Somaiya College of Arts & Commerce,Business,0.548407329915108,61
K. J. Somaiya College of Arts & Commerce,Finance,0.540295007668538,46
K. J. Somaiya College of Engineering,Business,0.502716438051928,13
K. J. Somaiya College of Engineering,Chemistry,0.526819327376292,10
K. J. Somaiya College of Engineering,Education,0.321641865941489,52
K. J. Somaiya College of Engineering,Engineering,0.600579096839226,2547
K. J. Somaiya College of Engineering,Finance,0.554356927161278,22
K. J. Somaiya College of Engineering,Information Technology,0.659171068304136,346
K. J. Somaiya College of Science & Commerce,Accounting,0.525398305304926,16
K. J. Somaiya College of Science & Commerce,Chemistry,0.522903008840775,24
K. J. Somaiya College of Science & Commerce,Finance,0.555524367278897,36
K. J. Somaiya College of Science & Commerce,Information Technology,0.647592615080484,20
K. J. Somaiya College of Science & Commerce,Statistics,0.619862316361931,11
K. K. College Of Engineering and Management (KKCEM),Engineering,0.528792335535462,100
K. K. Das College,Finance,0.552609632491519,20
K. K. Shah Jarodwala Maninagar Science College,Chemistry,0.487043481464593,112
K. K. Shah Jarodwala Maninagar Science College,Mathematics,0.549748792409867,17
K. K. Shah Jarodwala Maninagar Science College,Physics,0.559121756794171,20
K. K. Shah Jarodwala Maninagar Science College,Statistics,0.597636010165485,16
K. K. Shashtri Goverment BBA College,Business,0.557442212617938,32
K. K. Shashtri Goverment Science College,Engineering,0.653905142311124,10
K. K. Shashtri Government BCA College,Engineering,0.629883846054421,16
K. K. Wagh Institute of Engineering Education & Research,Engineering,0.551337810259158,98
K. K. Wagh Polytechnic,Engineering,0.577875922891621,13
"K. V. Pindharkar College of Arts, Science & Commerce",Accounting,0.55030764438665,28
"K. V. Pindharkar College of Arts, Science & Commerce",Biology,0.498306166697933,12
"K. V. Pindharkar College of Arts, Science & Commerce",Business,0.559423512242662,93
"K. V. Pindharkar College of Arts, Science & Commerce",Chemistry,0.479329010009502,32
"K. V. Pindharkar College of Arts, Science & Commerce",Economics,0.533868932127982,15
"K. V. Pindharkar College of Arts, Science & Commerce",Engineering,0.675986150938176,51
"K. V. Pindharkar College of Arts, Science & Commerce",Finance,0.558587906080286,71
"K. V. Pindharkar College of Arts, Science & Commerce",Information Technology,0.680425155149327,44
"K. V. Pindharkar College of Arts, Science & Commerce",Physics,0.516236808668583,12
K.B.N. COLLEGE,Business,0.550766298126589,11
K.B.N. COLLEGE,Engineering,0.62692266941836,49
K.C. Das Commerce College,Accounting,0.543626392271591,169
K.C. Das Commerce College,Business,0.543345365392439,241
K.C. Das Commerce College,Engineering,0.566519324387225,18
K.C. Das Commerce College,Finance,0.525866221859466,103
K.C.College of Engineering - India,Engineering,0.654724257083803,82
"K.E.S.Pratibha Institute of Business Management,Chinchwad, Pune 411019",Business,0.562044231964705,13
"K.E.S.Pratibha Institute of Business Management,Chinchwad, Pune 411019",Engineering,0.626893179033542,13
K.G Reddy College of Engineering & Technology,Engineering,0.603135346081443,81
K.G. College of Arts and Science,Accounting,0.555032828180642,23
K.G. College of Arts and Science,Business,0.549391100286006,25
K.G. College of Arts and Science,Engineering,0.647616907332043,133
K.G. College of Arts and Science,Information Technology,0.661694307839813,19
"K.J's Educational Institutes K.J.College of Engineering and Management Research Village Pisoli, Pune 48",Engineering,0.613993246710349,218
K.J.Institute of Engineering & Technology,Engineering,0.569076642525698,900
K.J.Institute of Engineering & Technology,Information Technology,0.694934802737435,41
"K.J.S. Education Society's Tinity College of Engineering and Research, Pisoli, Pune",Engineering,0.583636730304215,124
"K.J.S.Education Institute Trinity Institute of Management and Research, Village Pisoli, Tal.Haveli, Dist.Pune 411048",Engineering,0.581940204288718,48
"K.K. COLLEGE OF ENGG. & MANAGEMENT, GOVINDPUR,",Engineering,0.544023666850712,25
K.K.PAREKH COMM.. COLLEGE -AMRELI,Business,0.521436340899919,24
"K.K.Wagh Education Societys College of Engineering, Hirabai Haribai Vidyanagari, Panchavati, Nashik 422003",Engineering,0.586299697956672,739
"K.K.Wagh Education Societys College of Engineering, Hirabai Haribai Vidyanagari, Panchavati, Nashik 422003",Information Technology,0.620474216304708,19
"K.K.Wagh Education Societys K.K.Wagh Arts, Commerce & Science & Computer Science College, Bhausahebnagar Tal.Niphad,Dist.Nashik 422301",Business,0.545166726123081,16
