university_name,field,exposure_alljobs_beta,n_people
Shahab Danesh University,Engineering,0.605363789138978,209
Shahab Danesh University,Information Technology,0.720953253259388,15
Shahed University,Biology,0.517898390990227,13
Shahed University,Business,0.522684854597238,52
Shahed University,Engineering,0.57624265132008,448
Shahed University,Law,0.460682634118887,31
Shahed University,Mathematics,0.563998528649041,43
Shahed University,Physics,0.576431741940248,35
Shahid Ashrafi Esfahani University,Accounting,0.564669297307346,11
Shahid Ashrafi Esfahani University,Architecture,0.468156699068317,40
Shahid Ashrafi Esfahani University,Business,0.477248498951398,15
Shahid Ashrafi Esfahani University,Engineering,0.600392857078189,97
Shahid Bahonar Technical and Engineering College,Architecture,0.494323928014641,24
Shahid Bahonar Technical and Engineering College,Engineering,0.599128554680195,253
Shahid Bahonar University of Kerman,Accounting,0.511484985544723,37
Shahid Bahonar University of Kerman,Architecture,0.494283748329578,81
Shahid Bahonar University of Kerman,Biology,0.535365840923081,24
Shahid Bahonar University of Kerman,Business,0.49048672662233,55
Shahid Bahonar University of Kerman,Chemistry,0.496548554740601,49
Shahid Bahonar University of Kerman,Economics,0.538205870756025,28
Shahid Bahonar University of Kerman,Engineering,0.528989766832106,1675
Shahid Bahonar University of Kerman,Law,0.449031211439781,10
Shahid Bahonar University of Kerman,Mathematics,0.498770675053673,29
Shahid Bahonar University of Kerman,Physics,0.497251105775166,40
Shahid Bahonar University of Kerman,Statistics,0.57160739557333,19
Shahid Beheshti University,Accounting,0.523884791137231,111
Shahid Beheshti University,Architecture,0.489576731966464,193
Shahid Beheshti University,Biology,0.5127051497812,140
Shahid Beheshti University,Business,0.52682948208352,349
Shahid Beheshti University,Chemistry,0.509840030097872,184
Shahid Beheshti University,Economics,0.541651799390893,273
Shahid Beheshti University,Education,0.399693885057663,31
Shahid Beheshti University,Engineering,0.554462250597703,1858
Shahid Beheshti University,Finance,0.530551354378152,38
Shahid Beheshti University,Law,0.479227502344906,306
Shahid Beheshti University,Mathematics,0.549525019040653,117
Shahid Beheshti University,Nursing,0.375756549260986,12
Shahid Beheshti University,Physics,0.537667636960391,128
Shahid Beheshti University,Statistics,0.603111643144483,130
Shahid Beheshti University of Medical Sciences,Education,0.30728889973629,10
Shahid Beheshti University of Medical Sciences,Engineering,0.482192284725518,216
Shahid Beheshti University of Medical Sciences,Nursing,0.3945606013409,102
Shahid Chamran University of Ahvaz,Accounting,0.521893685300727,38
Shahid Chamran University of Ahvaz,Architecture,0.488517198417511,77
Shahid Chamran University of Ahvaz,Biology,0.524158083676294,28
Shahid Chamran University of Ahvaz,Business,0.515510048417825,62
Shahid Chamran University of Ahvaz,Chemistry,0.494476697922303,50
Shahid Chamran University of Ahvaz,Economics,0.543465685194754,36
Shahid Chamran University of Ahvaz,Education,0.416448968766203,15
Shahid Chamran University of Ahvaz,Engineering,0.519948356149718,1259
Shahid Chamran University of Ahvaz,Mathematics,0.504870603970453,45
Shahid Chamran University of Ahvaz,Physics,0.516537297832766,44
Shahid Chamran University of Ahvaz,Statistics,0.645143505973261,29
Shahid Rajaee Teacher Training University,Architecture,0.467619445592268,67
Shahid Rajaee Teacher Training University,Education,0.408251255371723,30
Shahid Rajaee Teacher Training University,Engineering,0.526313398010032,631
Shahid Rajaee Teacher Training University,Mathematics,0.414337349805104,14
Shahid Rajaee Teacher Training University,Physics,0.442891703157404,18
Shahid Sadoughi University of Medical Sciences and Health Services,Engineering,0.443377726871529,14
Shahid Sadoughi University of Medical Sciences and Health Services,Nursing,0.411172589510874,11
Shahid Sattari Air Force University,Engineering,0.486385254117061,29
Shahrekord University,Biology,0.551661637754023,18
Shahrekord University,Business,0.493945988671923,10
Shahrekord University,Engineering,0.519535544179476,483
Shahrekord University,Law,0.487905683651429,10
Shahrekord University,Mathematics,0.539488975990836,15
Shahrekord University,Physics,0.470684204698972,15
Shahrekord University of Medical Sciences,Nursing,0.395061240185589,12
Shahrood University of Technology,Accounting,0.545091795310437,50
Shahrood University of Technology,Architecture,0.488630152004038,61
Shahrood University of Technology,Business,0.505110078542688,24
Shahrood University of Technology,Chemistry,0.505299363430484,24
Shahrood University of Technology,Engineering,0.533561981000883,1136
Shahrood University of Technology,Information Technology,0.731867715199153,75
Shahrood University of Technology,Mathematics,0.563752497761372,35
Shahrood University of Technology,Physics,0.488495726998908,35
Shamsipour Technical and Vocational College,Accounting,0.508974784108993,54
Shamsipour Technical and Vocational College,Engineering,0.674836934436186,373
Shamsipour Technical and Vocational College,Finance,0.554534444243697,20
Shamsipour Technical and Vocational College,Information Technology,0.578236614384575,23
Shariaty Technical and Vocational University,Accounting,0.540410895642575,65
Shariaty Technical and Vocational University,Architecture,0.479522823849567,171
Shariaty Technical and Vocational University,Education,0.265909651219744,17
Shariaty Technical and Vocational University,Engineering,0.625379520161595,385
Shariaty Technical and Vocational University,Finance,0.551647144284604,25
Sharif University of Technology,Business,0.449728479701513,18
Sharif University of Technology,Chemistry,0.512615027669968,174
Sharif University of Technology,Economics,0.547048828843597,10
Sharif University of Technology,Engineering,0.545044312339087,3741
Sharif University of Technology,Information Technology,0.626997173938594,92
Sharif University of Technology,Mathematics,0.552839881855428,85
Sharif University of Technology,Physics,0.539762284893888,152
Sheikhbahaee University,Business,0.49468648852514,93
Sheikhbahaee University,Engineering,0.609291068945139,168
Sheikhbahaee University,Information Technology,0.646257279609215,49
Sheikhbahaee University,Mathematics,0.533100458512028,11
Sheikhbahaee University,Statistics,0.577530867348152,12
Shiraz Pasargad Higher Education Institute,Engineering,0.560806284480402,13
Shiraz University,Accounting,0.528315159492829,53
Shiraz University,Architecture,0.479598265546862,186
Shiraz University,Biology,0.548475818577399,64
Shiraz University,Business,0.51314487842249,179
Shiraz University,Chemistry,0.486390575411283,77
Shiraz University,Economics,0.512973789664868,64
Shiraz University,Education,0.431094261902663,29
Shiraz University,Engineering,0.533944189048947,2105
Shiraz University,Finance,0.531040299858115,20
Shiraz University,Information Technology,0.67745639436822,35
Shiraz University,Law,0.465092144337461,124
Shiraz University,Mathematics,0.529507233551859,63
Shiraz University,Physics,0.531048033435919,77
Shiraz University,Statistics,0.600040278604976,38
