university_name,field,exposure_firstjob_beta,n_people
Shahid Beheshti University,Nursing,0.385412301365239,12
Shahid Beheshti University,Physics,0.538892501448586,128
Shahid Beheshti University,Statistics,0.604572890615284,130
Shahid Beheshti University of Medical Sciences,Education,0.298125671777129,10
Shahid Beheshti University of Medical Sciences,Engineering,0.478728360590076,216
Shahid Beheshti University of Medical Sciences,Nursing,0.388221079557721,102
Shahid Chamran University of Ahvaz,Accounting,0.524779186870025,38
Shahid Chamran University of Ahvaz,Architecture,0.490129370577357,77
Shahid Chamran University of Ahvaz,Biology,0.504863042985012,28
Shahid Chamran University of Ahvaz,Business,0.515184701723111,62
Shahid Chamran University of Ahvaz,Chemistry,0.491797993652631,50
Shahid Chamran University of Ahvaz,Economics,0.543256448186819,36
Shahid Chamran University of Ahvaz,Education,0.429763140402403,15
Shahid Chamran University of Ahvaz,Engineering,0.518373051338591,1259
Shahid Chamran University of Ahvaz,Mathematics,0.510946055042629,45
Shahid Chamran University of Ahvaz,Physics,0.521604990072603,44
Shahid Chamran University of Ahvaz,Statistics,0.652030790659288,29
Shahid Rajaee Teacher Training University,Architecture,0.463243360257029,67
Shahid Rajaee Teacher Training University,Education,0.396388457175165,30
Shahid Rajaee Teacher Training University,Engineering,0.522663578358187,631
Shahid Rajaee Teacher Training University,Mathematics,0.40517838394381,14
Shahid Rajaee Teacher Training University,Physics,0.444690956421515,18
Shahid Sadoughi University of Medical Sciences and Health Services,Engineering,0.454356337807915,14
Shahid Sadoughi University of Medical Sciences and Health Services,Nursing,0.401228108689295,11
Shahid Sattari Air Force University,Engineering,0.476683879107036,29
Shahrekord University,Biology,0.559930254877875,18
Shahrekord University,Business,0.482211612695074,10
Shahrekord University,Engineering,0.520666801407857,483
Shahrekord University,Law,0.479831199246829,10
Shahrekord University,Mathematics,0.538899238370203,15
Shahrekord University,Physics,0.462723542696587,15
Shahrekord University of Medical Sciences,Nursing,0.395061240185589,12
Shahrood University of Technology,Accounting,0.54407423187473,50
Shahrood University of Technology,Architecture,0.48495718343345,61
Shahrood University of Technology,Business,0.503492609073239,24
Shahrood University of Technology,Chemistry,0.496624757471759,24
Shahrood University of Technology,Engineering,0.533379057623823,1136
Shahrood University of Technology,Information Technology,0.736139462978813,75
Shahrood University of Technology,Mathematics,0.553834599282605,35
Shahrood University of Technology,Physics,0.483407821696283,35
Shamsipour Technical and Vocational College,Accounting,0.503565194153547,54
Shamsipour Technical and Vocational College,Engineering,0.67236101688694,373
Shamsipour Technical and Vocational College,Finance,0.556119369210499,20
Shamsipour Technical and Vocational College,Information Technology,0.593313085320733,23
Shariaty Technical and Vocational University,Accounting,0.543755428863024,65
Shariaty Technical and Vocational University,Architecture,0.472730600822245,171
Shariaty Technical and Vocational University,Education,0.260791808980733,17
Shariaty Technical and Vocational University,Engineering,0.627203717164735,385
Shariaty Technical and Vocational University,Finance,0.551068945584599,25
Sharif University of Technology,Business,0.435333283763204,18
Sharif University of Technology,Chemistry,0.513056474854299,174
Sharif University of Technology,Economics,0.533609286994481,10
Sharif University of Technology,Engineering,0.543806959034766,3741
Sharif University of Technology,Information Technology,0.639906821076519,92
Sharif University of Technology,Mathematics,0.549903156969581,85
Sharif University of Technology,Physics,0.531709563104591,152
Sheikhbahaee University,Business,0.501837722940488,93
Sheikhbahaee University,Engineering,0.609324991895106,168
Sheikhbahaee University,Information Technology,0.638043479533566,49
Sheikhbahaee University,Mathematics,0.524040823528908,11
Sheikhbahaee University,Statistics,0.573758057184836,12
Shiraz Pasargad Higher Education Institute,Engineering,0.552072920851064,13
Shiraz University,Accounting,0.532777603185799,53
Shiraz University,Architecture,0.477800627111158,186
Shiraz University,Biology,0.54682465801653,64
Shiraz University,Business,0.520648633085906,179
Shiraz University,Chemistry,0.491185589791569,77
Shiraz University,Economics,0.516183312669603,64
Shiraz University,Education,0.423394224701154,29
Shiraz University,Engineering,0.533875613333616,2105
Shiraz University,Finance,0.533852022012059,20
Shiraz University,Information Technology,0.684175378559369,35
Shiraz University,Law,0.465213580354111,124
Shiraz University,Mathematics,0.52405463558397,63
Shiraz University,Physics,0.514036908604195,77
Shiraz University,Statistics,0.614277219344772,38
