university_name,field,exposure_firstjob_beta,n_people
Cardiff Metropolitan University,Business,0.48908061653689,2198
Cardiff Metropolitan University,Economics,0.497687935527614,67
Cardiff Metropolitan University,Education,0.375928785613591,624
Cardiff Metropolitan University,Engineering,0.572106264543294,263
Cardiff Metropolitan University,Finance,0.514052574797582,128
Cardiff Metropolitan University,Information Technology,0.643093050533261,11
Cardiff Metropolitan University,Marketing,0.494774855941642,42
Cardiff University,Accounting,0.525944384099338,308
Cardiff University,Architecture,0.472109994367667,594
Cardiff University,Biology,0.502095896475013,341
Cardiff University,Business,0.513346712854489,2419
Cardiff University,Chemistry,0.471468525013752,386
Cardiff University,Economics,0.519832123952475,1002
Cardiff University,Education,0.445659124145911,223
Cardiff University,Engineering,0.561195521878037,1521
Cardiff University,Finance,0.523681411193583,703
Cardiff University,Law,0.479121567025199,1954
Cardiff University,Marketing,0.517013058434401,22
Cardiff University,Mathematics,0.557991664806706,625
Cardiff University,Medicine,0.446320022821868,362
Cardiff University,Nursing,0.394683833377176,232
Cardiff University,Physics,0.510884692164507,308
Cardiff University,Statistics,0.600018435472444,233
Cardinal Newman College,Business,0.436414274530576,19
Cardinal Newman College,Information Technology,0.522491868365081,10
Cass Business School,Accounting,0.529761614797998,18
Cass Business School,Business,0.526661125152835,850
Cass Business School,Economics,0.537523709488436,23
Cass Business School,Finance,0.533124199393559,477
Central Saint Martins College of Art & Design,Architecture,0.489645817925583,102
Central Saint Martins College of Art & Design,Marketing,0.462430661666518,32
Chartered Institute of Personnel & Development,Business,0.501851283183668,20
Chartered Management Institute,Business,0.471538722388338,65
Chelmsford College,Business,0.485164996238367,17
Chelmsford College,Engineering,0.457917645801684,23
Chelmsford College,Information Technology,0.522563763189488,13
Chelsea College of Arts,Business,0.503874356844076,689
Chelsea College of Arts,Marketing,0.493939947305703,246
Chichester College,Business,0.499880544482912,25
Chichester College,Engineering,0.503900652898104,29
Chichester College,Information Technology,0.570968182441264,12
City - University of London,Accounting,0.542752097791718,45
City - University of London,Business,0.53915465365981,214
City - University of London,Economics,0.527275202524908,343
City - University of London,Engineering,0.555172191628931,632
City - University of London,Finance,0.512144599802069,144
City - University of London,Information Technology,0.593570155637806,16
City - University of London,Law,0.496849935356603,574
City - University of London,Mathematics,0.525805322782758,60
City - University of London,Nursing,0.394543690388112,119
City College Norwich,Business,0.493465116680674,85
City College Norwich,Engineering,0.46557598410879,20
City College Plymouth,Business,0.424041777573235,11
City College Plymouth,Engineering,0.458625441190463,29
City of Glasgow College,Business,0.459716043637421,13
City of Liverpool College,Engineering,0.527218700998524,10
City of Portsmouth College,Business,0.508820109099479,10
City of Portsmouth College,Engineering,0.580949990093737,45
Colchester Institute,Business,0.447225374433732,63
Colchester Institute,Engineering,0.554322435232841,31
Colchester Institute,Information Technology,0.476475263932261,15
Coleg Cambria,Business,0.439162668620098,13
Coleg Cambria,Engineering,0.414564397335479,25
Coleg Cambria,Information Technology,0.577852080578565,19
Coleg Sir Gar,Business,0.570346293746463,11
Coleg Sir Gar,Engineering,0.511437516821169,15
Coleg y Cymoedd,Engineering,0.365095198705727,13
College of North West London,Engineering,0.445730551665314,16
Confetti Institute of Creative Technologies,Engineering,0.526730748245222,24
Coventry College,Engineering,0.495530825858913,25
Coventry University,Accounting,0.524945165221515,205
Coventry University,Architecture,0.470597186326286,236
Coventry University,Biology,0.467301703634913,36
Coventry University,Business,0.502061739513881,6212
Coventry University,Chemistry,0.483342925576684,104
Coventry University,Economics,0.519766301258268,742
Coventry University,Education,0.335684082590909,39
Coventry University,Engineering,0.51338111634226,4263
Coventry University,Finance,0.521744210569025,981
Coventry University,Information Technology,0.608347613076421,124
Coventry University,Law,0.499454116859172,1242
Coventry University,Marketing,0.498927818276563,738
Coventry University,Mathematics,0.560683393047408,267
Coventry University,Nursing,0.389031981655793,216
Coventry University,Statistics,0.604223719962374,66
Cranfield University,Business,0.504138049654601,41
Cranfield University,Engineering,0.545991603698434,72
Craven College,Business,0.432335284821412,36
Crawley College,Engineering,0.376467167673477,27
Croydon College,Business,0.488662449986901,56
Croydon College,Engineering,0.401100221244749,29
Croydon College,Information Technology,0.409472458421859,23
Darlington College,Engineering,0.433303921681645,13
De Montfort University,Accounting,0.519420849450817,317
De Montfort University,Architecture,0.476725724989234,856
De Montfort University,Business,0.511554086907254,4797
De Montfort University,Chemistry,0.441271875897023,31
De Montfort University,Economics,0.536004842291534,266
De Montfort University,Education,0.419313297091276,432
De Montfort University,Engineering,0.568514028537083,1863
De Montfort University,Finance,0.518534853039668,1418
De Montfort University,Information Technology,0.608588456414805,85
De Montfort University,Law,0.481688183486799,1369
De Montfort University,Marketing,0.495174363174955,859
De Montfort University,Mathematics,0.50822397763337,68
De Montfort University,Nursing,0.394760842664307,207
De Montfort University,Physics,0.524925354499779,22
Dearne Valley College,Business,0.510264834497974,11
"Department of Civil & Environmental Engineering, University of Strathclyde",Engineering,0.473015660126409,32
Derby College,Business,0.47312287765601,27
Derby College,Engineering,0.402864122934391,60
Derby College,Information Technology,0.558412073397261,14
Dudley College of Technology,Engineering,0.490263945986403,12
Durham University,Accounting,0.525622665862363,135
Durham University,Biology,0.50829102909075,410
Durham University,Business,0.510844930793506,1233
Durham University,Chemistry,0.512606193930166,370
Durham University,Economics,0.524763257038578,1965
Durham University,Education,0.41305294058276,413
Durham University,Engineering,0.577972739260255,507
Durham University,Finance,0.520612962529292,548
Durham University,Information Technology,0.453394474652381,12
Durham University,Law,0.482449918477654,1322
Durham University,Marketing,0.530029345861835,42
Durham University,Mathematics,0.550421747271192,779
Durham University,Medicine,0.412804124198562,34
Durham University,Physics,0.543712776648903,401
Durham University Business School,Accounting,0.522339603772969,32
Durham University Business School,Business,0.506250356898764,106
Durham University Business School,Economics,0.56195118993461,27
Durham University Business School,Finance,0.513366623552911,51
Ealing Hammersmith & West London College,Business,0.457632039093594,46
Ealing Hammersmith & West London College,Engineering,0.553534466431255,13
Ealing Hammersmith & West London College,Information Technology,0.513646429387775,12
Eastleigh College,Business,0.401639850082058,10
Eastleigh College,Engineering,0.513896031951145,13
Edge Hill University,Accounting,0.51551366503771,107
Edge Hill University,Biology,0.422484892939277,81
Edge Hill University,Business,0.485049802947582,1124
Edge Hill University,Education,0.380382266894286,1254
Edge Hill University,Engineering,0.554424372769666,248
Edge Hill University,Finance,0.553686025875318,19
Edge Hill University,Information Technology,0.546513385004551,42
Edge Hill University,Law,0.482401666178806,434
Edge Hill University,Marketing,0.499611284525514,174
Edge Hill University,Mathematics,0.437092212449889,13
Edge Hill University,Nursing,0.377133494812628,251
Edinburgh Business School,Business,0.493304628404062,28
Edinburgh College,Business,0.485585675308522,10
Edinburgh Napier University,Accounting,0.531795594921249,302
Edinburgh Napier University,Architecture,0.469573222178051,49
Edinburgh Napier University,Biology,0.44196027378387,260
Edinburgh Napier University,Business,0.493864884252806,3414
Edinburgh Napier University,Economics,0.475068393130177,27
Edinburgh Napier University,Engineering,0.52608517526371,1538
Edinburgh Napier University,Finance,0.520952721857347,128
Edinburgh Napier University,Information Technology,0.634330235118611,34
Edinburgh Napier University,Law,0.486016378834938,361
Edinburgh Napier University,Marketing,0.489948488440024,98
Edinburgh Napier University,Medicine,0.367759901208561,35
Edinburgh Napier University,Nursing,0.361177246479877,447
Escape Studios,Engineering,0.44117236191252,24
Exeter College,Business,0.482557013306598,25
Exeter College,Engineering,0.359477910572489,26
Falmouth University,Architecture,0.456056182846839,57
Falmouth University,Business,0.450149100045094,278
Falmouth University,Engineering,0.565540399247898,22
Falmouth University,Marketing,0.480674909288091,139
