university_name,field,exposure_alljobs_beta,n_people
University of Quindío,Engineering,0.60216433271039,42
University of San Buenaventura,Business,0.536612097324687,21
University of San Buenaventura,Education,0.413889450277879,17
University of San Buenaventura,Engineering,0.53479302899858,40
University of Santander,Business,0.467793495476467,11
University of Santander,Engineering,0.477154182803461,15
University of Santander,Marketing,0.573212365979849,10
University of Santiago de Cali,Business,0.511532075693979,47
University of Santiago de Cali,Education,0.427978774069512,61
University of Santiago de Cali,Engineering,0.592531623674166,27
University of Santiago de Cali,Law,0.532691000691291,14
University of Sucre,Business,0.561857537636156,11
University of Sucre,Education,0.407190337936358,11
University of Tolima,Business,0.532895295031753,61
University of Tolima,Education,0.396013324655661,83
University of the Amazon,Education,0.422128377540387,14
University of the Andes,Accounting,0.55668135017844,12
University of the Andes,Architecture,0.48874804028698,433
University of the Andes,Biology,0.510947213366599,49
University of the Andes,Business,0.528133554125184,1474
University of the Andes,Chemistry,0.488986459433552,33
University of the Andes,Economics,0.55262383758339,746
University of the Andes,Engineering,0.553024629025137,2414
University of the Andes,Finance,0.511068734974563,12
University of the Andes,Law,0.475216488641866,285
University of the Andes,Mathematics,0.52743964442361,45
University of the Andes,Physics,0.590733253082738,81
University of the Atlantic,Architecture,0.482270145754625,23
University of the Atlantic,Business,0.546166745765653,104
University of the Atlantic,Education,0.403738544653486,144
University of the Atlantic,Engineering,0.529592267434306,94
University of the Atlantic,Mathematics,0.403525290245894,21
University of the Plains,Business,0.517069080066967,23
University of the Plains,Education,0.388935710084013,14
University of the Plains,Engineering,0.692646095791863,19
University of the Sinu River,Business,0.538589170172751,12
University of the Valley,Engineering,0.479280379214199,12
