university_name,field,exposure_firstjob_beta,n_people
Universidad Libre,Law,0.476081946468527,98
Universidad Santo Tomás Colombia,Architecture,0.473361828785087,21
Universidad Santo Tomás Colombia,Business,0.553854393645091,81
Universidad Santo Tomás Colombia,Economics,0.578007763821196,12
Universidad Santo Tomás Colombia,Education,0.474426833791474,13
Universidad Santo Tomás Colombia,Engineering,0.562736094714571,38
Universidad Santo Tomás Colombia,Law,0.471785045787487,12
Universidad Tecnologica De Pereira,Education,0.457960201584173,101
Universidad Tecnologica De Pereira,Engineering,0.564082275687093,139
Universidad de Cundinamarca,Business,0.542890620788232,73
Universidad de Cundinamarca,Education,0.34943561119177,18
Universidad de Cundinamarca,Engineering,0.605929985978836,18
Universidad de San Buenaventura,Architecture,0.458744937109369,48
Universidad de San Buenaventura,Business,0.532211872535027,101
Universidad de San Buenaventura,Education,0.351472206688542,54
Universidad de San Buenaventura,Engineering,0.573063198401907,113
Universidad del Norte,Accounting,0.597755287697125,15
Universidad del Norte,Architecture,0.493089184587089,51
Universidad del Norte,Business,0.540246860344256,737
Universidad del Norte,Economics,0.518543603911191,56
Universidad del Norte,Education,0.353573377749714,27
Universidad del Norte,Engineering,0.557751091936408,492
Universidad del Norte,Law,0.494886347957786,54
Universidad del Norte,Mathematics,0.673433800407524,13
Universidad del Norte,Nursing,0.430635561998923,10
Universidad del Valle (CO),Architecture,0.51411336419632,27
Universidad del Valle (CO),Biology,0.540333023026702,15
Universidad del Valle (CO),Business,0.515456218022647,115
Universidad del Valle (CO),Chemistry,0.515333475607587,21
Universidad del Valle (CO),Economics,0.550120793010574,31
Universidad del Valle (CO),Education,0.413022010867963,57
Universidad del Valle (CO),Engineering,0.581374006457844,200
Universidad del Valle (CO),Mathematics,0.430463979013346,13
Universidad del Valle (CO),Physics,0.546151771884332,16
University College of Cundinamarca,Business,0.556367629231957,46
University College of Cundinamarca,Economics,0.585060241018705,20
University Corporation of Research and Development,Business,0.557963013728249,24
University Corporation of Research and Development,Engineering,0.538562350415349,10
University Corporation of the Caribbean,Education,0.345014674218137,30
University Corporation of the Coast,Business,0.548761661402418,54
University Corporation of the Coast,Engineering,0.531586974391638,44
University Corporation of the Huila Region,Engineering,0.527397711258678,14
University Foundation of America,Architecture,0.497017423793656,15
University Foundation of America,Engineering,0.506867657569141,295
University of Antioquía,Biology,0.450508639377503,19
University of Antioquía,Business,0.550429288196725,130
University of Antioquía,Chemistry,0.495882301162654,20
University of Antioquía,Economics,0.58695497648415,46
University of Antioquía,Education,0.418261538925584,133
University of Antioquía,Engineering,0.590103681908282,221
University of Antioquía,Law,0.536444859067135,11
University of Antioquía,Mathematics,0.45566277751654,14
University of Antioquía,Physics,0.504781753860704,24
University of Applied and Environmental Sciences,Business,0.496234340753931,11
University of Applied and Environmental Sciences,Chemistry,0.541493806529835,11
University of Boyacá,Business,0.528321625876821,14
University of Boyacá,Engineering,0.592147552186734,12
University of Caldas,Education,0.420643315468877,33
University of Caldas,Engineering,0.668723315493401,16
University of Cartagena,Accounting,0.638635933643054,11
University of Cartagena,Business,0.511874621684799,88
University of Cartagena,Economics,0.599741126494729,13
University of Cartagena,Engineering,0.541302271374677,66
University of Cartagena,Law,0.46851308891889,18
University of Cauca,Business,0.509228006499656,28
University of Cauca,Education,0.418977692733348,25
University of Cauca,Engineering,0.617107376068406,44
University of Córdoba,Business,0.496835319718983,15
University of Córdoba,Education,0.431026247960753,66
University of Córdoba,Engineering,0.708628219950256,27
University of Envigado,Business,0.578864580199634,15
University of Envigado,Engineering,0.646486382120794,11
University of Ibagué,Architecture,0.470248520387433,14
University of Ibagué,Business,0.529263257845446,57
University of Ibagué,Engineering,0.51515582761937,52
University of La Sabana,Business,0.528121297628212,868
University of La Sabana,Economics,0.545612177417251,26
University of La Sabana,Education,0.389794722290784,36
University of La Sabana,Engineering,0.556527741318965,222
University of La Sabana,Finance,0.572771798962493,18
University of La Sabana,Law,0.475608502540656,39
University of La Sabana,Marketing,0.538785042179834,29
University of Magdalena,Business,0.558682990528146,67
University of Magdalena,Education,0.400853955324981,31
University of Magdalena,Engineering,0.591259307222226,30
University of Manizales,Business,0.548946291644795,22
University of Nariño,Business,0.518710813146341,16
University of Nariño,Education,0.418261159958117,22
University of Nariño,Engineering,0.588557107081272,14
University of Pamplona,Business,0.531543408280234,20
University of Pamplona,Education,0.373935868026767,83
University of Pamplona,Engineering,0.552087491196889,33
University of Quindío,Business,0.551600252898295,46
University of Quindío,Education,0.424148752024775,70
University of Quindío,Engineering,0.593106261423471,42
University of San Buenaventura,Business,0.527019754826021,21
University of San Buenaventura,Education,0.409267294667578,17
University of San Buenaventura,Engineering,0.529897494626822,40
University of Santander,Business,0.478583591396249,11
University of Santander,Engineering,0.475339433603287,15
University of Santander,Marketing,0.569460527308175,10
University of Santiago de Cali,Business,0.511885820607343,47
University of Santiago de Cali,Education,0.414208341745585,61
University of Santiago de Cali,Engineering,0.591756031750153,27
University of Santiago de Cali,Law,0.537809978506988,14
University of Sucre,Business,0.559609382122431,11
University of Sucre,Education,0.411325856276285,11
University of Tolima,Business,0.531596752442364,61
University of Tolima,Education,0.396273523889542,83
University of the Amazon,Education,0.450370509313624,14
University of the Andes,Accounting,0.547049262082574,12
University of the Andes,Architecture,0.487961167949025,433
University of the Andes,Biology,0.510330543621059,49
University of the Andes,Business,0.528655698054615,1474
University of the Andes,Chemistry,0.488647843263376,33
University of the Andes,Economics,0.551958304405841,746
University of the Andes,Engineering,0.552317440271985,2414
University of the Andes,Finance,0.54509698744099,12
University of the Andes,Law,0.47408900684118,285
University of the Andes,Mathematics,0.532798034613602,45
University of the Andes,Physics,0.587247634192772,81
University of the Atlantic,Architecture,0.482818834113039,23
University of the Atlantic,Business,0.554100037752362,104
University of the Atlantic,Education,0.40077436510348,144
University of the Atlantic,Engineering,0.523100801540655,94
University of the Atlantic,Mathematics,0.402483279148649,21
University of the Plains,Business,0.519376820376547,23
University of the Plains,Education,0.398752670369675,14
University of the Plains,Engineering,0.696941547030452,19
University of the Sinu River,Business,0.544308017067107,12
University of the Valley,Engineering,0.472349962332048,12
